currentTimeMillis,nanoTime,timestamp,x,y,z
1422968605329,12591145064839,12591142408000,-1.4165162,2.5197644,8.539958,
1422968605340,12591155978172,12591155399000,-1.4165162,2.4516625,8.3765135,
1422968605354,12591169676506,12591168659000,-1.607201,2.2882185,8.730643,
1422968605369,12591185458172,12591181971000,-1.7161638,2.1792557,8.580819,
1422968605386,12591202219839,12591195111000,-1.607201,2.0975335,8.60806,
1422968605401,12591216579839,12591208241000,-1.4437568,2.1383946,8.798744,
1422968605408,12591223549839,12591221584000,-1.4437568,2.0975335,8.689782,
1422968605428,12591244004839,12591234904000,-1.4165162,2.1792557,8.839605,
1422968605433,12591248683172,12591248014000,-1.6344417,2.1383946,8.798744,
1422968605451,12591266984839,12591261128000,-1.8659877,2.0975335,9.071152,
1422968605459,12591274808172,12591274218000,-1.8387469,2.1383946,8.989429,
1422968605472,12591288056506,12591287261000,-1.607201,2.1792557,8.689782,
1422968605487,12591303306506,12591300396000,-1.6344417,2.2201166,8.989429,
1422968605502,12591318223172,12591313681000,-1.607201,2.1792557,8.839605,
1422968605517,12591333039839,12591326816000,-1.525479,2.0975335,8.648921,
1422968605526,12591342238172,12591339976000,-1.56634,2.0975335,8.962189,
1422968605538,12591353814839,12591353148000,-1.56634,2.1383946,8.730643,
1422968605551,12591367074839,12591366409000,-1.7161638,2.1383946,8.989429,
1422968605567,12591383433172,12591379714000,-1.7978859,2.2473574,8.771504,
1422968605584,12591399653172,12591392986000,-1.6753027,2.1383946,8.771504,
1422968605591,12591407121506,12591406214000,-1.6344417,2.0975335,8.839605,
1422968605604,12591419929839,12591419274000,-1.7570249,2.1383946,8.580819,
1422968605618,12591434198172,12591432616000,-1.8387469,2.1792557,8.499097,
1422968605635,12591450631506,12591445828000,-1.7570249,2.1792557,8.539958,
1422968605651,12591466573172,12591459009000,-1.607201,2.3699405,8.962189,
1422968605657,12591472921506,12591472266000,-1.7161638,2.2473574,8.689782,
1422968605670,12591485923172,12591485331000,-1.56634,2.2473574,8.771504,
1422968605684,12591500529839,12591498638000,-1.3756552,2.2201166,8.962189,
1422968605700,12591515974839,12591511989000,-1.4165162,2.3699405,8.989429,
1422968605715,12591531471506,12591525109000,-1.484618,2.2473574,8.648921,
1422968605723,12591538824839,12591538176000,-1.607201,2.1792557,8.989429,
1422968605736,12591552063172,12591551228000,-1.6344417,2.0975335,8.989429,
1422968605749,12591565544839,12591564503000,-1.7161638,2.0566726,9.152874,
1422968605766,12591581806506,12591577738000,-1.7161638,2.0975335,8.880466,
1422968605782,12591598276506,12591590919000,-1.7161638,2.1383946,8.730643,
1422968605789,12591604636506,12591603981000,-1.7161638,2.2473574,8.580819,
1422968605802,12591617696506,12591617034000,-1.7570249,2.2201166,8.771504,
1422968605816,12591631609839,12591630361000,-1.525479,2.2882185,8.3765135,
1422968605832,12591648074839,12591643549000,-1.6344417,2.1792557,8.798744,
1422968605842,12591657991506,12591656614000,-1.56634,1.9477097,8.580819,
1422968605854,12591670473172,12591669664000,-1.253072,1.8659877,8.349273,
1422968605867,12591683469839,12591682776000,-0.87170225,2.0975335,8.730643,
1422968605883,12591698794839,12591696124000,-0.95342433,2.1383946,8.880466,
1422968605898,12591714211506,12591709333000,-1.1441092,1.9885708,8.880466,
1422968605915,12591730749839,12591722544000,-1.3756552,1.7978859,8.921328,
1422968605920,12591736296506,12591735606000,-1.484618,1.9885708,8.839605,
1422968605933,12591749338172,12591748726000,-1.4165162,1.8387469,8.730643,
1422968605948,12591763736506,12591762043000,-1.7978859,1.8387469,8.880466,
1422968605964,12591779961506,12591775246000,-1.9068487,1.8387469,9.071152,
1422968605975,12591790736506,12591788384000,-1.7978859,1.8659877,8.880466,
