currentTimeMillis,nanoTime,timestamp,x,y,z
1422965528325,9514140993466,9514139771000,-0.9942854,4.0180025,7.4639506,
1422965528341,9514157360133,9514153436000,-1.1441092,3.8681788,7.804459,
1422965528358,9514174023466,9514166718000,-0.5720546,3.8954194,8.499097,
1422965528366,9514182461800,9514179853000,-0.5720546,4.0861044,8.730643,
1422965528378,9514193950133,9514193160000,-0.6810174,4.2086873,8.648921,
1422965528391,9514207231799,9514206540000,-0.5720546,4.1269655,8.458236,
1422965528407,9514222681800,9514219905000,-0.6401563,3.9362805,8.417375,
1422965528422,9514238135133,9514233240000,-0.7627395,3.9362805,8.3765135,
1422965528433,9514248641799,9514246330000,-0.9942854,3.9771416,8.539958,
1422965528446,9514261745133,9514259936000,-1.1032481,3.8681788,8.689782,
1422965528458,9514274336800,9514273745000,-1.0623871,3.9771416,8.417375,
1422965528474,9514289803466,9514287083000,-1.0623871,3.8273177,8.3765135,
1422965528490,9514305988466,9514300290000,-1.2258313,3.8954194,8.185829,
1422965528498,9514314503466,9514313376000,-1.0623871,3.8681788,8.349273,
1422965528511,9514327088466,9514326481000,-1.0623871,3.9362805,8.267551,
1422965528525,9514340606800,9514339803000,-0.95342433,3.9362805,8.349273,
1422965528540,9514356406800,9514353108000,-0.7627395,4.0861044,8.185829,
1422965528557,9514372600133,9514366285000,-0.8308412,4.0180025,8.648921,
1422965528573,9514389078466,9514379358000,-0.7627395,4.0180025,8.3765135,
1422965528577,9514393196800,9514392566000,-0.7218784,3.9771416,7.995144,
1422965528590,9514406513466,9514405875000,-0.8308412,4.0180025,8.349273,
1422965528607,9514423113466,9514419185000,-0.8308412,4.0180025,8.267551,
1422965528622,9514437913466,9514432436000,-1.0215261,3.8954194,8.117727,
1422965528638,9514454133466,9514445466000,-0.9125633,3.7864566,7.763598,
1422965528643,9514459180133,9514458550000,-1.1441092,3.7864566,7.572913,
1422965528657,9514472723466,9514472105000,-0.8036005,3.7455957,7.9270425,
1422965528673,9514489315133,9514485396000,-1.0623871,3.8954194,7.3549876,
1422965528688,9514503778466,9514498636000,-0.38136974,3.7864566,8.22669,
1422965528703,9514519280133,9514511988000,-0.10896278,3.7864566,8.689782,
1422965528710,9514525671800,9514525036000,0.027240695,3.7047346,8.499097,
1422965528723,9514538730133,9514538116000,0.3405087,3.6774938,8.349273,
1422965528738,9514553735133,9514551483000,0.29964766,3.7047346,8.60806,
1422965528756,9514571573466,9514564686000,0.61291564,3.9771416,8.539958,
1422965528770,9514586078466,9514577911000,0.4903325,4.0180025,8.798744,
1422965528776,9514591655133,9514591011000,0.8308412,3.8681788,9.193735,
1422965528789,9514604715133,9514604101000,0.6401563,3.636633,8.458236,
1422965528803,9514618911799,9514617451000,0.8308412,3.5957718,8.880466,
1422965528819,9514635360133,9514630745000,0.8036005,3.6774938,8.880466,
1422965528835,9514650841800,9514643880000,0.8036005,3.8273177,9.030291,
1422965528842,9514657568466,9514656941000,0.9942854,3.7455957,7.7363577,
1422965528855,9514671470133,9514670786000,-0.10896278,4.0588636,8.580819,
