currentTimeMillis,nanoTime,timestamp,x,y,z
1422965379592,9365408116814,9365400421000,-3.7864566,-2.0294318,7.84532,
1422965379598,9365413988481,9365413418000,-4.2495484,-2.1792557,7.4230895,
1422965379611,9365427301814,9365426488000,-4.671779,-2.1383946,7.6546354,
1422965379624,9365440455148,9365439720000,-4.8216033,-2.0566726,7.7363577,
1422965379641,9365457143481,9365453016000,-4.739881,-1.9068487,7.84532,
1422965379656,9365471600148,9365466203000,-4.440233,-1.9885708,7.9270425,
1422965379665,9365480841815,9365479346000,-4.399372,-2.0294318,7.6954966,
1422965379677,9365493136815,9365492438000,-4.440233,-2.1792557,7.9270425,
1422965379690,9365506350148,9365505718000,-4.2086873,-2.1792557,8.308413,
1422965379707,9365522798481,9365519021000,-4.3585114,-2.0975335,8.036005,
1422965379722,9365538148481,9365532158000,-4.399372,-2.0566726,7.9270425,
1422965379730,9365546330148,9365545236000,-4.630918,-1.9885708,7.84532,
1422965379743,9365558978481,9365558295000,-4.630918,-2.0294318,7.84532,
1422965379756,9365572088481,9365571495000,-4.5900574,-2.0566726,7.7363577,
1422965379773,9365588671814,9365584793000,-4.4810944,-2.1792557,7.84532,
1422965379789,9365604546814,9365597898000,-4.2086873,-2.3290794,7.9679036,
1422965379796,9365611870148,9365611035000,-4.0588636,-2.2473574,8.036005,
1422965379809,9365625088481,9365624081000,-4.1269655,-2.2201166,8.158588,
1422965379822,9365637988481,9365637401000,-4.1269655,-2.0975335,8.158588,
1422965379839,9365654891814,9365650793000,-4.2495484,-2.0975335,8.22669,
1422965379854,9365669591814,9365663861000,-4.2495484,-2.1792557,7.995144,
1422965379862,9365677743481,9365676936000,-4.167826,-2.2473574,8.036005,
1422965379875,9365690811815,9365690123000,-4.1269655,-2.2882185,8.036005,
1422965379888,9365704303481,9365703676000,-4.1269655,-2.2201166,8.267551,
1422965379904,9365720316815,9365717003000,-4.2086873,-2.2882185,8.185829,
1422965379922,9365737696814,9365730185000,-4.399372,-2.3290794,8.076866,
1422965379928,9365743615148,9365743276000,-4.3176503,-2.2882185,7.995144,
1422965379941,9365757205148,9365756353000,-4.4810944,-2.1792557,7.763598,
1422965379954,9365770418481,9365769645000,-4.4810944,-2.0566726,7.6546354,
1422965379970,9365786275148,9365782938000,-4.399372,-2.2201166,7.995144,
1422965379987,9365803045148,9365796018000,-4.3176503,-2.1792557,8.267551,
1422965379995,9365810865148,9365809383000,-4.3585114,-2.0975335,7.9270425,
1422965380018,9365834381814,9365822451000,-4.3176503,-2.1792557,8.117727,
1422965380020,9365836328481,9365835820000,-4.399372,-2.2201166,7.8861814,
1422965380041,9365857121814,9365848950000,-4.3176503,-2.1383946,7.4230895,
1422965380047,9365862740148,9365862045000,-4.399372,-2.2201166,7.7363577,
1422965380060,9365875793481,9365875153000,-4.3176503,-2.1383946,7.84532,
1422965380075,9365891306815,9365888506000,-4.440233,-2.0294318,8.076866,
1422965380091,9365906840148,9365902016000,-4.3585114,-2.0975335,7.84532,
1422965380105,9365921343481,9365915223000,-4.399372,-2.0975335,7.804459,
1422965380113,9365929015147,9365928320000,-4.3176503,-2.0975335,7.763598,
1422965380128,9365943615148,9365941526000,-4.3176503,-2.1383946,8.036005,
1422965380139,9365955080148,9365954513000,-4.3176503,-2.1792557,7.995144,
