currentTimeMillis,nanoTime,timestamp,x,y,z
1424634814153,259039925042298,259039908652000,-0.7627395,0.4903325,9.302697,
1424634814159,259039931022298,259039921623000,-0.40861043,0.40861043,9.41166,
1424634814171,259039943523965,259039934843000,-0.53119355,0.29964766,9.343558,
1424634814176,259039948523965,259039947912000,-0.38136974,0.29964766,9.030291,
1424634814190,259039961970632,259039961292000,-0.21792556,0.40861043,8.962189,
1424634814204,259039976833965,259039974583000,0.027240695,0.53119355,8.839605,
1424634814220,259039992253965,259039987883000,-0.027240695,0.4903325,8.730643,
1424634814235,259040007795631,259040001073000,-0.10896278,0.53119355,8.921328,
1424634814242,259040014787298,259040014100000,-0.19068487,0.53119355,8.730643,
1424634814255,259040027845631,259040027207000,-0.19068487,0.6810174,9.071152,
1424634814269,259040041310632,259040040652000,-0.4903325,0.7627395,9.152874,
1424634814285,259040057223965,259040053967000,-0.7218784,0.6810174,9.41166,
1424634814301,259040073220632,259040067113000,-0.95342433,0.6401563,9.152874,
1424634814309,259040081710632,259040080218000,-0.87170225,0.5720546,9.343558,
1424634814322,259040093933965,259040093255000,-0.7627395,0.5720546,9.452521,
1424634814335,259040107228965,259040106558000,-0.61291564,0.44947147,9.384419,
1424634814352,259040124697298,259040119873000,-0.6401563,0.53119355,9.41166,
1424634814367,259040139060631,259040133282000,-0.3405087,0.40861043,9.071152,
1424634814375,259040147705631,259040146318000,-0.53119355,0.44947147,9.152874,
1424634814389,259040160993965,259040159380000,-0.4903325,0.44947147,9.261836,
1424634814401,259040173402298,259040172753000,-0.4903325,0.40861043,9.220976,
1424634814417,259040189752298,259040186077000,-0.3405087,0.53119355,9.261836,
1424634814435,259040207472298,259040199240000,-0.4903325,0.5720546,9.302697,
1424634814441,259040213698965,259040213037000,-0.38136974,0.5720546,9.302697,
1424634814454,259040226825631,259040226198000,-0.14982383,0.6401563,9.220976,
1424634814470,259040242457298,259040239532000,-0.21792556,0.61291564,9.152874,
1424634814485,259040257547298,259040252793000,-0.14982383,0.6810174,8.921328,
1424634814501,259040273335632,259040265983000,-0.14982383,0.61291564,9.534244,
1424634814507,259040279677298,259040279053000,-0.10896278,0.6810174,9.071152,
1424634814520,259040292805632,259040292190000,-0.19068487,0.6401563,8.880466,
1424634814534,259040306128965,259040305465000,-0.14982383,0.7218784,9.152874,
1424634814551,259040322930632,259040318763000,-0.3405087,0.61291564,9.193735,
1424634814565,259040337860631,259040331910000,-0.40861043,0.61291564,9.112013,
1424634814574,259040346377298,259040344942000,-0.53119355,0.61291564,8.580819,
1424634814586,259040358628964,259040358010000,-0.5720546,0.5720546,9.112013,
1424634814599,259040371805632,259040371207000,-0.5720546,0.61291564,9.030291,
1424634814615,259040387730631,259040384522000,-0.8036005,0.6401563,9.152874,
1424634814631,259040403693965,259040397705000,-0.7218784,0.53119355,9.302697,
1424634814640,259040412367298,259040411232000,-0.53119355,0.7627395,8.921328,
1424634814653,259040425200631,259040424365000,-0.53119355,0.6401563,9.112013,
1424634814666,259040438142298,259040437568000,-0.38136974,0.7218784,9.112013,
1424634814682,259040454145631,259040450888000,-0.44947147,0.6810174,8.921328,
1424634814697,259040469782298,259040464015000,-0.40861043,0.61291564,8.458236,
1424634814706,259040478413965,259040477082000,-0.53119355,0.7218784,8.689782,
1424634814718,259040490817298,259040490153000,-0.5720546,0.95342433,8.60806,
1424634814732,259040504007298,259040503378000,-0.40861043,1.1849703,9.343558,
1424634814749,259040521218965,259040516713000,-0.38136974,0.7627395,9.152874,
1424634814763,259040535747298,259040529918000,-0.14982383,0.87170225,9.41166,
1424634814772,259040544223965,259040543165000,-0.21792556,1.1032481,8.921328,
1424634814812,259040584500631,259040557898000,-0.95342433,1.0623871,9.452521,
1424634814813,259040585683965,259040571377000,-0.9125633,0.8036005,9.030291,
1424634814814,259040585928965,259040584760000,-1.334794,1.6344417,9.302697,
1424634814834,259040606185631,259040597873000,-0.9125633,1.4437568,9.261836,
1424634814840,259040612297298,259040611653000,-0.4903325,1.0215261,9.152874,
1424634814854,259040626067298,259040624957000,-0.7627395,1.293933,8.921328,
1424634814870,259040642192298,259040638272000,-0.95342433,1.1849703,9.343558,
1424634814886,259040658207298,259040651542000,-1.0215261,1.2258313,9.071152,
1424634814893,259040665247298,259040664570000,-0.9125633,1.253072,8.730643,
1424634814906,259040678570631,259040677688000,-0.8308412,1.253072,9.343558,
1424634814919,259040691828965,259040690990000,-0.40861043,1.293933,9.030291,
1424634814933,259040705533965,259040704105000,-0.10896278,1.4437568,9.112013,
1424634814948,259040720610632,259040717322000,0.10896278,1.607201,9.220976,
1424634814963,259040735395631,259040730675000,0.40861043,1.6344417,9.384419,
1424634814981,259040753285632,259040743902000,0.9942854,1.2258313,8.962189,
