currentTimeMillis,nanoTime,timestamp,x,y,z
1422965557764,9543579601797,9543569780000,-2.5606253,3.0237172,7.6137743,
1422965557767,9543583420131,9543582921000,-2.7104492,2.982856,7.572913,
1422965557781,9543596585131,9543595991000,-2.982856,2.6423476,7.804459,
1422965557794,9543609941797,9543609288000,-3.0645783,2.8602731,8.417375,
1422965557809,9543625035131,9543622680000,-3.255263,2.901134,7.995144,
1422965557826,9543642130131,9543635840000,-2.7513103,2.7921712,7.9679036,
1422965557833,9543649530130,9543648900000,-2.7513103,2.9419951,8.22669,
1422965557847,9543662690131,9543662026000,-2.4108016,2.9419951,8.267551,
1422965557860,9543676405131,9543675328000,-2.3699405,3.13268,8.580819,
1422965557876,9543692118464,9543688648000,-2.5197644,3.13268,8.458236,
1422965557892,9543708298464,9543701881000,-2.7513103,2.8602731,9.030291,
1422965557902,9543717691797,9543714928000,-3.0237172,2.982856,8.60806,
1422965557913,9543728675130,9543728056000,-3.091819,2.8330324,8.648921,
1422965557926,9543742283464,9543741496000,-3.0645783,2.7921712,8.267551,
1422965557944,9543760358464,9543754718000,-3.255263,2.901134,8.839605,
1422965557960,9543775918464,9543767951000,-3.091819,2.8602731,8.499097,
1422965557966,9543781721798,9543781063000,-2.901134,2.8602731,8.458236,
1422965557979,9543794771797,9543794118000,-2.982856,2.8330324,8.267551,
1422965557992,9543808038464,9543807448000,-2.9419951,2.669588,8.499097,
1422965558009,9543825090131,9543820808000,-2.7513103,2.7104492,8.962189,
1422965558024,9543839960130,9543834035000,-2.7513103,2.8330324,8.689782,
1422965558032,9543847761797,9543847098000,-2.5606253,2.9419951,8.417375,
1422965558045,9543860825131,9543860220000,-2.4516625,3.0237172,8.689782,
1422965558058,9543874386797,9543873705000,-2.5197644,3.0645783,8.962189,
1422965558074,9543889891797,9543887028000,-2.5606253,2.982856,8.962189,
1422965558090,9543905646797,9543900288000,-2.7921712,2.982856,8.730643,
1422965558100,9543915765131,9543913430000,-2.8330324,2.7921712,8.648921,
1422965558111,9543927123464,9543926483000,-2.8602731,2.7513103,8.458236,
1422965558125,9543940585131,9543939586000,-2.8602731,2.7104492,8.730643,
1422965558140,9543956525131,9543952910000,-2.7513103,2.7513103,8.267551,
1422965558156,9543972256798,9543966103000,-2.7921712,2.669588,8.036005,
1422965558164,9543980250131,9543979215000,-2.7104492,2.669588,8.185829,
1422965558177,9543993046798,9543992361000,-2.8330324,2.8602731,8.539958,
1422965558190,9544006151797,9544005566000,-2.6423476,2.8602731,8.417375,
1422965558206,9544022505131,9544018900000,-2.7104492,2.669588,8.539958,
1422965558222,9544037563464,9544032050000,-2.7104492,2.7104492,8.308413,
1422965558230,9544046541797,9544045115000,-2.901134,2.901134,8.267551,
1422965558243,9544058796797,9544058176000,-2.901134,2.7513103,7.6546354,
1422965558256,9544072336798,9544071745000,-3.13268,2.7921712,7.3822284,
1422965558272,9544087803464,9544085081000,-2.6423476,2.669588,8.076866,
1422965558288,9544103745131,9544098301000,-2.4789033,2.8602731,8.308413,
1422965558298,9544114516797,9544111573000,-2.7921712,3.091819,8.185829,
1422965558309,9544125258464,9544124653000,-2.982856,3.0237172,8.076866,
1422965558322,9544138525130,9544137931000,-3.214402,2.7104492,8.036005,
1422965558339,9544154811797,9544151268000,-3.3642259,2.8330324,8.185829,
1422965558355,9544170918464,9544164498000,-3.5549107,3.214402,8.458236,
1422965558362,9544178305131,9544177608000,-3.255263,3.255263,7.9270425,
1422965558376,9544191743464,9544191068000,-2.7513103,2.6014864,8.22669,
1422965558389,9544205038464,9544204206000,-2.8330324,2.1792557,8.458236,
1422965558406,9544221796798,9544217548000,-4.0861044,3.0237172,6.769313,
1422965558422,9544238401797,9544230751000,-4.2086873,3.6774938,8.036005,
