currentTimeMillis,nanoTime,timestamp,x,y,z
1422965266980,9252796098491,9252780866000,2.8330324,-7.9270425,2.2882185,
1422965266982,9252798125158,9252794288000,2.8330324,-8.158588,2.5606253,
1422965266992,9252808301824,9252807738000,3.5549107,-8.989429,2.6014864,
1422965267005,9252821383491,9252820778000,3.8273177,-8.921328,2.8602731,
1422965267020,9252836403491,9252833871000,3.7047346,-9.152874,2.5606253,
1422965267037,9252853176825,9252847073000,3.405087,-9.261836,2.2882185,
1422965267045,9252861008491,9252860256000,3.13268,-8.989429,2.4789033,
1422965267058,9252873978491,9252873338000,2.6423476,-8.648921,2.1792557,
1422965267073,9252888813491,9252886458000,2.6014864,-8.267551,2.3290794,
1422965267088,9252904168491,9252899783000,2.4516625,-8.3765135,2.5606253,
1422965267102,9252918085158,9252913015000,2.6423476,-8.580819,2.669588,
1422965267113,9252928565158,9252926056000,2.901134,-8.648921,3.0237172,
1422965267124,9252939758491,9252939115000,2.9419951,-8.771504,2.982856,
1422965267137,9252953378491,9252952763000,2.9419951,-8.648921,2.7104492,
1422965267152,9252968173491,9252966106000,2.8602731,-8.689782,2.4516625,
1422965267169,9252984615158,9252979245000,2.8602731,-8.730643,2.2882185,
1422965267179,9252994625158,9252992380000,3.0237172,-8.771504,2.7104492,
1422965267190,9253006088491,9253005430000,3.0645783,-8.771504,2.7104492,
1422965267203,9253019358491,9253018695000,3.13268,-9.071152,2.6014864,
1422965267218,9253034470158,9253031963000,3.173541,-8.880466,2.7921712,
1422965267237,9253052866825,9253045150000,2.9419951,-8.839605,2.2473574,
1422965267243,9253058843491,9253058196000,2.6423476,-8.730643,2.1792557,
1422965267256,9253072150158,9253071528000,2.6423476,-8.798744,2.1383946,
1422965267270,9253085946824,9253084796000,2.6423476,-8.60806,2.3290794,
1422965267286,9253102341825,9253098081000,2.669588,-8.689782,2.6014864,
1422965267301,9253117018491,9253111276000,2.7104492,-8.798744,1.9885708,
1422965267310,9253126498491,9253124296000,3.0237172,-8.989429,1.6344417,
1422965267322,9253138021824,9253137353000,2.7104492,-8.989429,1.56634,
1422965267335,9253151511825,9253150885000,2.5197644,-8.798744,2.1383946,
1422965267351,9253166961824,9253164188000,1.56634,-9.030291,2.0975335,
1422965267368,9253184051824,9253177390000,2.4108016,-8.689782,3.0645783,
1422965267375,9253191516825,9253190856000,3.255263,-8.839605,2.669588,
1422965267389,9253204571824,9253203940000,4.0588636,-8.880466,2.7921712,
1422965267402,9253217928491,9253217276000,4.671779,-9.071152,2.6423476,
1422965267418,9253234161824,9253230620000,4.780742,-9.071152,2.3699405,
1422965267433,9253249135157,9253243808000,3.8273177,-8.839605,2.7104492,
1422965267443,9253258673491,9253256855000,3.173541,-8.60806,2.901134,
1422965267455,9253270695158,9253269896000,2.7921712,-8.499097,2.7921712,
1422965267468,9253283840158,9253283181000,2.8602731,-8.580819,2.6014864,
1422965267483,9253298710157,9253296528000,3.091819,-8.689782,2.3699405,
1422965267499,9253315046824,9253309720000,2.8602731,-8.771504,1.9068487,
1422965267509,9253325155158,9253322888000,2.7921712,-8.962189,2.1383946,
1422965267521,9253336558491,9253335936000,2.6423476,-9.220976,2.2473574,
1422965267534,9253349710157,9253349056000,2.669588,-9.302697,2.2473574,
1422965267549,9253364910158,9253362416000,2.4789033,-9.534244,2.5197644,
1422965267566,9253381853491,9253375581000,2.5197644,-9.602345,2.2201166,
1422965267574,9253389911824,9253388600000,2.2882185,-9.684067,1.9477097,
1422965267587,9253402896825,9253402216000,2.3290794,-9.915613,1.6344417,
1422965267600,9253415960158,9253415333000,2.5606253,-10.18802,1.525479,
1422965267615,9253431335158,9253428660000,2.7104492,-10.2152605,1.7978859,
1422965267649,9253464586824,9253441868000,2.8602731,-10.147159,1.8387469,
1422965267650,9253466008491,9253455521000,2.6423476,-10.065437,2.2473574,
1422965267653,9253469173491,9253468626000,2.6423476,-10.106298,2.0294318,
1422965267666,9253482490158,9253481833000,2.5197644,-10.106298,1.607201,
1422965267683,9253498726824,9253495153000,2.669588,-10.024576,1.56634,
1422965267698,9253513843491,9253508400000,2.5606253,-9.915613,1.6753027,
1422965267709,9253524608491,9253521601000,2.4516625,-9.80665,2.2473574,
1422965267720,9253535873491,9253534653000,2.2201166,-9.80665,2.7104492,
1422965267733,9253548563491,9253547966000,2.0975335,-9.997335,2.6423476,
1422965267748,9253563765158,9253561223000,1.9068487,-9.997335,2.2473574,
1422965267765,9253581376825,9253574388000,2.2201166,-10.106298,2.4108016,
1422965267772,9253588110158,9253587458000,2.4789033,-10.18802,2.5197644,
1422965267786,9253601925158,9253601235000,2.3699405,-10.065437,2.8330324,
1422965267799,9253614975158,9253614398000,2.1792557,-9.956474,3.7047346,
1422965267814,9253629675157,9253627728000,1.6344417,-9.384419,3.5140498,
1422965267830,9253645945158,9253640870000,1.3756552,-8.880466,3.5140498,
1422965267840,9253656231824,9253654223000,1.293933,-8.689782,3.636633,
1422965267852,9253667913491,9253667258000,2.2473574,-8.22669,3.173541,
1422965267865,9253681200158,9253680543000,3.173541,-7.9270425,3.6774938,
1422965267880,9253695553491,9253693836000,3.7455957,-7.7363577,5.3119354,
1422965267896,9253711845158,9253707008000,3.7455957,-7.8861814,5.434519,
1422965267906,9253721935158,9253720133000,3.13268,-7.504812,5.3936577,
1422965267918,9253733980158,9253733300000,2.7513103,-7.04172,5.3119354,
1422965267931,9253746985158,9253746390000,2.6014864,-6.619489,5.3119354,
1422965267946,9253761790158,9253759710000,2.8602731,-6.2789803,5.5843425,
1422965267962,9253778480157,9253772851000,2.901134,-5.965712,5.1621118,
1422965267972,9253788030158,9253786013000,2.7513103,-5.5434813,5.202973,
1422965267984,9253799708491,9253799075000,2.3699405,-5.284695,5.3527966,
1422965267997,9253812888491,9253812258000,2.3290794,-5.47538,5.8158884,
1422965268012,9253828440157,9253825578000,2.7513103,-5.47538,5.7750273,
1422965268029,9253844826824,9253838731000,3.405087,-5.09401,5.7750273,
1422965268045,9253861206825,9253852576000,4.0588636,-4.862464,6.3198414,
1422965268050,9253866278491,9253865643000,4.440233,-4.3585114,6.769313,
1422965268064,9253879766824,9253878930000,4.3585114,-3.636633,6.9599977,
1422965268079,9253895260158,9253892206000,4.1269655,-3.7047346,6.769313,
1422965268095,9253910758491,9253905413000,3.9362805,-4.0180025,6.851035,
1422965268110,9253926441824,9253918551000,3.8273177,-4.2086873,6.006573,
1422965268116,9253932310158,9253931663000,4.3176503,-4.3176503,6.3879433,
1422965268129,9253945381824,9253944746000,4.5491962,-4.2495484,6.510526,
1422965268144,9253959728491,9253958090000,4.3585114,-4.2086873,6.1563973,
1422965268162,9253978381824,9253971230000,4.2086873,-3.8954194,5.8976107,
1422965268171,9253986725158,9253984346000,4.3585114,-4.0180025,6.3198414,
1422965268182,9253998070158,9253997395000,4.69902,-4.167826,6.510526,
1422965268195,9254011221825,9254010560000,5.5162406,-4.167826,6.2789803,
1422965268210,9254026048491,9254023861000,5.9248514,-3.8954194,6.578628,
1422965268227,9254043066825,9254037065000,5.6660647,-3.7455957,7.1506824,
1422965268235,9254051106825,9254050355000,4.780742,-3.173541,6.769313,
1422965268248,9254064018491,9254063373000,4.2086873,-2.8602731,6.2789803,
1422965268261,9254077538491,9254076650000,3.8273177,-3.091819,6.537767,
1422965268277,9254093128491,9254089958000,4.3176503,-3.5957718,6.769313,
1422965268293,9254108680157,9254103498000,4.971427,-3.6774938,6.701211,
1422965268303,9254118871824,9254116601000,5.284695,-3.7864566,6.769313,
1422965268314,9254130448491,9254129658000,5.3527966,-3.2825038,6.537767,
1422965268327,9254143391825,9254142768000,5.3936577,-2.6014864,6.769313,
1422965268342,9254158236824,9254156111000,4.780742,-2.6014864,7.6137743,
1422965268359,9254175506824,9254169286000,5.053149,-2.7513103,8.689782,
1422965268370,9254185803491,9254182531000,5.284695,-2.8602731,9.030291,
1422965268380,9254196235158,9254195588000,5.47538,-2.8602731,9.575105,
1422965268393,9254209431824,9254208833000,5.3119354,-2.901134,9.452521,
1422965268408,9254224490158,9254222158000,4.5900574,-3.173541,8.839605,
1422965268425,9254240678491,9254235401000,4.2086873,-3.13268,8.349273,
1422965268435,9254250896825,9254248516000,3.8954194,-3.255263,8.839605,
1422965268446,9254262263491,9254261596000,3.9362805,-3.214402,8.458236,
1422965268459,9254275385158,9254274768000,4.0180025,-3.3233647,8.989429,
1422965268474,9254290388491,9254288105000,4.0588636,-3.255263,9.030291,
1422965268491,9254306873491,9254301351000,3.9362805,-3.13268,8.417375,
1422965268501,9254317015158,9254314396000,3.7455957,-3.173541,8.648921,
1422965268512,9254328095157,9254327438000,3.9362805,-2.8602731,8.539958,
1422965268525,9254341238491,9254340561000,4.0588636,-2.8602731,8.648921,
