currentTimeMillis,nanoTime,timestamp,x,y,z
1422965237022,9222837916828,9222830505000,-0.95342433,3.8681788,8.730643,
1422965237029,9222845165162,9222843656000,-1.7161638,4.1269655,8.730643,
1422965237042,9222857563495,9222856936000,-1.9885708,4.2086873,8.539958,
1422965237059,9222874751828,9222870576000,-2.0566726,4.3176503,8.076866,
1422965237075,9222890886829,9222883801000,-2.0975335,4.399372,7.763598,
1422965237082,9222897568495,9222896903000,-2.5197644,4.1269655,7.9679036,
1422965237095,9222910950162,9222910290000,-2.6423476,3.8954194,7.9270425,
1422965237108,9222924193495,9222923608000,-2.5197644,3.8954194,8.22669,
1422965237124,9222939588495,9222936935000,-2.4789033,4.0180025,8.185829,
1422965237139,9222955376828,9222950223000,-2.4108016,3.9362805,8.267551,
1422965237156,9222971620162,9222963410000,-2.3290794,3.7864566,8.158588,
1422965237161,9222977153495,9222976508000,-2.1383946,3.8681788,7.763598,
1422965237174,9222990333495,9222989616000,-1.9885708,3.9771416,8.267551,
1422965237189,9223005008495,9223003011000,-1.9477097,3.9362805,8.3765135,
1422965237205,9223021020162,9223016281000,-2.2473574,3.8954194,8.267551,
1422965237220,9223036441828,9223029481000,-2.901134,3.9771416,8.539958,
1422965237227,9223043395162,9223042731000,-3.0237172,3.9771416,8.580819,
1422965237240,9223056441828,9223055793000,-2.9419951,3.9771416,8.771504,
1422965237254,9223069743495,9223069135000,-2.6423476,4.0588636,8.771504,
1422965237270,9223086118495,9223082428000,-2.2473574,3.8954194,8.648921,
1422965237288,9223103738495,9223095576000,-2.3290794,3.7864566,8.989429,
1422965237293,9223109395161,9223108725000,-2.6014864,3.7047346,8.839605,
1422965237307,9223122985162,9223122345000,-2.6423476,3.8273177,8.60806,
1422965237321,9223137385161,9223135716000,-2.7104492,4.0588636,8.539958,
1422965237338,9223153685162,9223148925000,-3.214402,4.167826,8.798744,
1422965237354,9223169711828,9223162160000,-3.091819,4.167826,8.989429,
1422965237360,9223175886828,9223175250000,-2.982856,3.9771416,9.112013,
1422965237373,9223188970161,9223188375000,-3.173541,3.8681788,8.60806,
1422965237388,9223203711828,9223201696000,-3.214402,3.8954194,8.798744,
1422965237403,9223218953495,9223214953000,-3.0237172,3.8273177,8.989429,
1422965237420,9223235631828,9223228093000,-2.669588,3.5957718,8.771504,
1422965237426,9223241896829,9223241228000,-2.6423476,3.7047346,8.798744,
1422965237439,9223254945162,9223254340000,-2.7513103,3.8273177,8.771504,
1422965237453,9223268583495,9223267671000,-2.8602731,4.2904096,8.689782,
1422965237469,9223284968495,9223280908000,-2.982856,4.3176503,8.539958,
1422965237486,9223301723495,9223294070000,-3.3233647,4.2495484,8.458236,
1422965237492,9223307786828,9223307156000,-3.636633,4.1269655,8.267551,
1422965237505,9223321480162,9223320858000,-3.5549107,3.7864566,8.308413,
1422965237519,9223334745162,9223334100000,-3.636633,3.8273177,8.036005,
1422965237543,9223358668495,9223347376000,-3.5549107,3.8681788,8.267551,
1422965237554,9223369843495,9223361150000,-3.2825038,3.7455957,8.158588,
1422965237559,9223374775162,9223374186000,-3.0645783,3.5140498,8.22669,
1422965237572,9223387838495,9223387201000,-3.091819,3.214402,8.117727,
1422965237585,9223401241829,9223400633000,-3.2825038,3.214402,8.036005,
1422965237603,9223419163495,9223413948000,-3.2825038,3.405087,8.117727,
1422965237617,9223433536828,9223427106000,-3.255263,3.3233647,8.117727,
1422965237625,9223441233495,9223440206000,-3.5140498,3.3233647,7.995144,
1422965237638,9223453916828,9223453293000,-3.5549107,3.0237172,7.6954966,
1422965237651,9223467148495,9223466556000,-3.5140498,2.9419951,7.9270425,
1422965237669,9223484758495,9223480368000,-3.255263,3.0237172,7.8861814,
1422965237684,9223499768495,9223493521000,-3.0645783,2.9419951,7.9679036,
1422965237693,9223509365161,9223506726000,-2.9419951,2.901134,8.036005,
1422965237705,9223521251829,9223519803000,-2.982856,2.8330324,8.158588,
1422965237718,9223533728495,9223533056000,-3.3642259,2.7513103,7.8861814,
1422965237733,9223548975161,9223546403000,-3.405087,2.8330324,7.9679036,
1422965237749,9223564921828,9223559575000,-3.445948,2.8330324,7.763598,
1422965237759,9223575390162,9223573560000,-3.3233647,3.0237172,7.995144,
1422965237771,9223587258495,9223586630000,-3.3642259,3.0237172,7.84532,
1422965237785,9223600695162,9223599805000,-3.4731886,2.9419951,7.763598,
1422965237799,9223615061828,9223613165000,-3.4731886,2.8602731,7.7363577,
1422965237815,9223631388495,9223626331000,-3.214402,2.7921712,7.8861814,
1422965237825,9223641428495,9223639461000,-3.091819,2.7513103,7.804459,
1422965237837,9223653281828,9223652640000,-3.0237172,2.7104492,7.9679036,
1422965237850,9223666435162,9223665771000,-3.173541,2.7513103,8.076866,
1422965237866,9223681570162,9223679156000,-3.214402,2.901134,7.995144,
1422965237882,9223698168495,9223692363000,-3.0645783,2.982856,7.995144,
1422965237892,9223707645161,9223705450000,-3.0645783,2.9419951,7.9270425,
1422965237903,9223719131828,9223718516000,-3.0645783,2.8330324,7.8861814,
1422965237916,9223732283495,9223731635000,-3.0645783,2.7513103,8.036005,
1422965237933,9223748688495,9223744893000,-2.901134,2.6423476,7.8861814,
1422965237949,9223764771828,9223758120000,-2.7513103,2.8330324,8.076866,
1422965237957,9223772653495,9223771678000,-2.7104492,2.9419951,7.8861814,
1422965237969,9223785331828,9223784735000,-2.8330324,2.901134,7.763598,
1422965237984,9223800191829,9223798063000,-2.6423476,2.901134,7.84532,
1422965237999,9223815110162,9223811360000,-2.669588,2.8330324,7.9270425,
1422965238014,9223830306829,9223824598000,-2.6014864,2.8330324,7.9679036,
1422965238024,9223839591828,9223837678000,-2.6423476,2.8330324,7.763598,
1422965238035,9223851426829,9223850771000,-2.5606253,2.901134,7.6954966,
1422965238048,9223864543495,9223863921000,-2.5197644,2.982856,7.8861814,
1422965238064,9223879888495,9223877256000,-2.4516625,3.0645783,8.036005,
1422965238082,9223897783495,9223890445000,-2.4516625,3.0237172,7.9679036,
1422965238090,9223906116828,9223903516000,-2.5606253,2.9419951,7.8861814,
1422965238101,9223917263495,9223916648000,-2.669588,3.0237172,7.9679036,
1422965238115,9223930863495,9223929926000,-2.669588,3.0645783,8.036005,
1422965238130,9223946165162,9223943385000,-2.6423476,2.901134,8.076866,
1422965238146,9223961871829,9223956561000,-2.4108016,2.9419951,7.9270425,
1422965238161,9223977515161,9223969701000,-2.4789033,2.8602731,8.158588,
1422965238167,9223983438495,9223982821000,-2.4789033,2.7513103,8.185829,
1422965238181,9223996675162,9223996065000,-2.6423476,2.7921712,8.349273,
1422965238196,9224011840162,9224009411000,-2.5606253,2.8330324,8.158588,
1422965238212,9224027811828,9224022683000,-2.5606253,2.7921712,8.036005,
1422965238222,9224038053495,9224035770000,-2.4789033,2.8330324,8.036005,
1422965238233,9224049461828,9224048840000,-2.5197644,2.901134,7.9679036,
1422965238247,9224062678495,9224062011000,-2.3699405,2.7921712,8.308413,
1422965238263,9224078888495,9224075353000,-2.2882185,2.8330324,8.267551,
1422965238278,9224094321828,9224088625000,-2.3290794,2.7104492,7.8861814,
1422965238287,9224102550162,9224101858000,-2.3290794,2.901134,8.22669,
1422965238300,9224115546828,9224114900000,-2.4516625,2.8602731,8.267551,
1422965238313,9224128763495,9224128160000,-2.3290794,2.8330324,8.185829,
1422965238328,9224144073495,9224141548000,-2.2201166,2.9419951,8.267551,
1422965238344,9224159746828,9224154715000,-2.0975335,2.8602731,8.417375,
1422965238357,9224173006829,9224168383000,-2.1792557,3.0237172,8.117727,
1422965238371,9224186816828,9224181945000,-2.0975335,2.982856,8.417375,
1422965238379,9224195523495,9224194950000,-2.1383946,2.901134,8.349273,
1422965238393,9224208848495,9224208113000,-2.0975335,2.9419951,8.3765135,
1422965238410,9224225571828,9224221540000,-2.2201166,2.982856,8.3765135,
1422965238420,9224235745162,9224234568000,-2.2201166,2.9419951,8.648921,
1422965238432,9224247956828,9224247641000,-2.1383946,2.982856,8.580819,
1422965238447,9224262836829,9224260768000,-1.9885708,2.982856,8.3765135,
1422965238460,9224276265162,9224274021000,-2.2201166,3.0237172,8.60806,
1422965238478,9224293865162,9224287226000,-2.3290794,3.0645783,8.730643,
1422965238486,9224301108495,9224300440000,-2.2882185,3.13268,8.689782,
1422965238499,9224315260162,9224314555000,-2.4108016,3.13268,8.839605,
1422965238512,9224328343495,9224327708000,-2.4516625,3.173541,8.839605,
1422965238527,9224342766829,9224341083000,-2.669588,3.091819,8.839605,
1422965238550,9224365591828,9224354521000,-2.8602731,3.13268,8.60806,
1422965238570,9224386283495,9224367741000,-2.7513103,3.0645783,8.60806,
