currentTimeMillis,nanoTime,timestamp,x,y,z
1424674612371,263256109376979,263256082870000,1.0623871,4.508335,8.308413,
1424674612383,263256121475313,263256095875000,1.6753027,4.5900574,8.771504,
1424674612386,263256124236980,263256108920000,1.6344417,4.671779,8.689782,
1424674612387,263256125588646,263256122538000,1.56634,4.630918,8.580819,
1424674612401,263256139621979,263256135736000,1.1849703,4.399372,8.3765135,
1424674612417,263256155570313,263256149001000,1.4437568,3.9771416,8.3765135,
1424674612434,263256172630313,263256162175000,1.607201,4.1269655,8.308413,
1424674612440,263256178408646,263256175406000,1.6753027,4.167826,8.036005,
1424674612451,263256189026979,263256188430000,1.9885708,4.1269655,8.22669,
1424674612465,263256203031980,263256201486000,2.0294318,4.0861044,8.267551,
1424674612483,263256221528646,263256214668000,2.0975335,4.0588636,8.539958,
1424674612498,263256236121980,263256227940000,1.8659877,3.8273177,7.8861814,
1424674612503,263256241651980,263256241043000,1.7161638,3.6774938,7.995144,
1424674612516,263256254740313,263256254155000,1.6753027,3.636633,7.9679036,
1424674612530,263256268333646,263256267455000,1.8387469,3.636633,7.84532,
1424674612546,263256284861980,263256280925000,1.9477097,3.8273177,7.9679036,
1424674612562,263256300843646,263256294088000,2.1383946,3.9362805,8.539958,
1424674612571,263256309946979,263256307213000,1.9885708,3.9362805,8.3765135,
1424674612585,263256323411980,263256320940000,1.8387469,4.1269655,8.499097,
1424674612597,263256335996980,263256334205000,1.8387469,4.0588636,8.22669,
1424674612613,263256351648646,263256347441000,1.56634,3.9771416,8.308413,
1424674612630,263256368915313,263256360631000,1.4165162,4.0861044,7.9679036,
1424674612636,263256374641980,263256374023000,1.6344417,3.9771416,8.158588,
1424674612649,263256387931979,263256387286000,1.9477097,3.8954194,8.349273,
1424674612665,263256403440313,263256400646000,1.8659877,3.7864566,8.267551,
1424674612679,263256417408646,263256413860000,2.0566726,3.7864566,8.458236,
1424674612698,263256436490313,263256429436000,2.5606253,3.7864566,8.22669,
1424674612714,263256452563646,263256442760000,1.9068487,3.6774938,8.22669,
1424674612718,263256456986980,263256455998000,0.87170225,3.3642259,8.185829,
1424674612731,263256469946979,263256469305000,0.95342433,4.69902,6.742072,
1424674612746,263256484643646,263256482595000,2.4108016,3.9771416,8.771504,
1424674612763,263256501658646,263256495843000,4.0180025,3.7455957,8.580819,
1424674612780,263256518925313,263256509051000,2.3699405,4.0180025,8.499097,
1424674612786,263256524371980,263256522811000,0.5720546,4.0861044,8.158588,
1424674612800,263256538166979,263256536031000,0.95342433,4.1269655,8.117727,
1424674612814,263256552096980,263256549268000,1.9477097,4.0180025,8.22669,
1424674612831,263256569423646,263256562495000,2.1383946,4.0861044,7.9270425,
1424674612846,263256584083646,263256575708000,1.9477097,4.167826,8.117727,
1424674612851,263256589468646,263256588790000,1.7978859,4.0861044,8.267551,
1424674612865,263256603110313,263256602105000,2.1383946,3.9362805,8.267551,
1424674612880,263256618528646,263256615350000,2.2201166,3.9362805,8.22669,
1424674612896,263256634223646,263256628595000,2.0294318,3.9771416,8.308413,
1424674612913,263256651401980,263256641966000,1.7161638,4.0588636,7.9679036,
1424674612917,263256655765313,263256655091000,1.7570249,3.8681788,7.995144,
1424674612933,263256670941980,263256668396000,2.0294318,3.8681788,8.117727,
1424674612943,263256682013646,263256681456000,2.1383946,3.8954194,8.185829,
1424674612957,263256695763646,263256694570000,2.1792557,3.8273177,8.308413,
1424674612977,263256715375313,263256707823000,2.2473574,3.7455957,8.185829,
1424674612984,263256722978646,263256721123000,2.1383946,3.8273177,8.076866,
1424674612996,263256734973646,263256734341000,1.8387469,4.0588636,8.185829,
1424674613011,263256749485313,263256747698000,1.8659877,4.0180025,7.9679036,
1424674613028,263256766301980,263256761015000,1.7978859,3.9362805,7.9679036,
1424674613043,263256781373646,263256774251000,1.8659877,3.8273177,8.22669,
1424674613050,263256788035313,263256787356000,1.8387469,3.8954194,7.9679036,
1424674613063,263256801130313,263256800445000,1.8659877,3.9771416,7.995144,
1424674613076,263256814565313,263256813733000,2.0566726,4.0588636,7.8861814,
1424674613093,263256831431980,263256826968000,2.1383946,3.8954194,8.036005,
1424674613110,263256848243646,263256840201000,2.2473574,3.8681788,7.995144,
1424674613116,263256854051980,263256853375000,2.3699405,3.8273177,7.9270425,
1424674613129,263256867085313,263256866478000,2.2882185,3.8681788,7.6546354,
1424674613142,263256880785313,263256879771000,2.3699405,3.8681788,7.763598,
1424674613158,263256896676980,263256893056000,2.2882185,3.7864566,7.6546354,
1424674613176,263256914751980,263256906236000,2.2882185,3.7455957,7.6954966,
1424674613184,263256922546980,263256919393000,2.2473574,3.7455957,7.5456724,
1424674613195,263256933193646,263256932565000,2.3290794,3.7864566,7.8861814,
1424674613208,263256946483646,263256945861000,2.2882185,3.9771416,8.158588,
1424674613225,263256963070313,263256959120000,2.4789033,4.0588636,7.84532,
1424674613240,263256978713646,263256972508000,2.3290794,3.9771416,8.036005,
1424674613250,263256988441979,263256985568000,2.2882185,4.0180025,8.185829,
1424674613261,263256999328646,263256998660000,2.0294318,4.0588636,7.84532,
1424674613276,263257014250313,263257011940000,1.9885708,4.0861044,7.7363577,
1424674613292,263257030378646,263257025171000,1.9885708,3.7864566,7.84532,
1424674613306,263257044693646,263257038371000,2.0566726,3.6774938,8.22669,
1424674613316,263257054601980,263257051503000,2.2201166,3.6774938,7.995144,
1424674613327,263257065175313,263257064556000,2.2882185,3.7864566,8.076866,
1424674613340,263257078496979,263257077861000,2.1792557,3.8954194,8.117727,
1424674613358,263257096595313,263257091161000,1.9885708,4.0180025,7.995144,
1424674613375,263257113155313,263257104333000,1.9477097,3.8681788,8.117727,
1424674613380,263257118353646,263257117486000,2.0566726,3.8273177,7.995144,
1424674613393,263257131385313,263257130758000,2.1792557,3.8954194,8.185829,
1424674613406,263257144650313,263257144026000,2.3699405,4.0180025,8.185829,
1424674613423,263257161993646,263257157256000,2.5197644,4.0180025,8.185829,
1424674613439,263257177566979,263257170523000,2.3699405,3.9362805,8.076866,
