currentTimeMillis,nanoTime,timestamp,x,y,z
1424674725947,263369685795303,263369679870000,1.3756552,5.5434813,8.076866,
1424674725957,263369695946970,263369692965000,1.0623871,5.5434813,7.6954966,
1424674725974,263369712998637,263369706006000,0.53119355,5.3527966,7.3549876,
1424674725981,263369719796970,263369719091000,0.44947147,5.5434813,7.804459,
1424674725995,263369733241970,263369732573000,0.53119355,5.8567495,7.804459,
1424674726009,263369747231970,263369745893000,0.6810174,5.706926,7.5456724,
1424674726025,263369763098637,263369759156000,0.9125633,5.6252036,7.3549876,
1424674726040,263369778285303,263369772460000,0.95342433,5.6252036,7.5456724,
1424674726047,263369785961970,263369785506000,1.1849703,5.3527966,7.3822284,
1424674726061,263369799285303,263369798630000,1.3756552,5.202973,7.2324047,
1424674726075,263369813321970,263369811950000,1.2258313,5.09401,7.1234417,
1424674726091,263369829280303,263369825201000,1.0623871,5.053149,7.3822284,
1424674726107,263369845353637,263369838253000,0.87170225,5.434519,7.8861814,
1424674726113,263369852015304,263369851401000,0.9125633,5.5843425,7.804459,
1424674726127,263369865235303,263369864473000,0.9942854,5.5843425,7.6137743,
1424674726141,263369879341970,263369877801000,0.9942854,5.5434813,7.7363577,
1424674726157,263369895931970,263369891188000,1.0623871,5.47538,7.84532,
1424674726173,263369911870304,263369904245000,1.1441092,5.434519,7.3822284,
1424674726181,263369918050303,263369917431000,1.1441092,5.434519,7.6954966,
1424674726194,263369932075304,263369931241000,1.0623871,5.3936577,7.5456724,
1424674726207,263369945161970,263369944516000,1.0215261,5.47538,7.6137743,
1424674726223,263369961195304,263369957786000,0.8036005,5.434519,7.504812,
1424674726239,263369977025303,263369970888000,1.0623871,5.284695,7.1506824,
1424674726246,263369984500303,263369983963000,0.61291564,5.3119354,6.810174,
1424674726259,263369997990303,263369997075000,0.14982383,5.202973,6.66035,
1424674726273,263370011793637,263370010346000,0.44947147,5.1212506,6.578628,
1424674726289,263370027331970,263370023580000,0.40861043,5.3936577,7.04172,
1424674726305,263370043225304,263370036698000,-0.25878662,6.428804,6.769313,
1424674726313,263370051163637,263370049851000,1.525479,5.6660647,7.4230895,
1424674726325,263370063666970,263370063043000,0.87170225,7.504812,7.8861814,
1424674726338,263370076920303,263370076333000,0.9942854,6.1291566,8.417375,
1424674726355,263370093271970,263370089578000,1.4437568,5.1621118,7.2324047,
1424674726372,263370110566971,263370102665000,1.253072,4.862464,6.742072,
1424674726379,263370117450303,263370115760000,1.1441092,5.47538,7.6546354,
1424674726391,263370129635303,263370128801000,0.95342433,6.1563973,7.7363577,
1424674726405,263370143353637,263370142068000,0.7627395,6.0882955,7.6954966,
1424674726421,263370159305303,263370155306000,1.334794,6.0474343,8.308413,
1424674726431,263370169648636,263370168376000,1.6344417,5.5162406,7.04172,
1424674726444,263370182928637,263370182038000,1.2258313,5.47538,7.504812,
1424674726459,263370197970303,263370195206000,1.253072,5.706926,7.4230895,
1424674726474,263370212921970,263370208541000,1.0215261,5.7750273,7.4230895,
1424674726489,263370227296970,263370221883000,0.9942854,5.6252036,7.572913,
1424674726504,263370242825304,263370234925000,1.0623871,5.5434813,7.5456724,
1424674726510,263370248631970,263370247991000,1.253072,5.706926,7.273266,
1424674726523,263370261813637,263370261135000,1.293933,5.7341666,7.6954966,
1424674726538,263370276135303,263370274408000,1.4437568,5.8158884,7.7363577,
1424674726554,263370292528637,263370287570000,1.484618,5.706926,7.4230895,
1424674726570,263370308865303,263370300705000,1.334794,5.7750273,7.572913,
1424674726576,263370314416970,263370313761000,1.484618,5.7750273,7.504812,
1424674726589,263370327481970,263370326851000,1.4165162,5.7750273,7.572913,
1424674726603,263370341781970,263370340215000,1.3756552,5.8158884,7.6954966,
1424674726619,263370357785303,263370353376000,1.3756552,5.706926,7.572913,
1424674726636,263370374601970,263370366433000,1.484618,5.5434813,7.3141265,
1424674726642,263370380996970,263370379511000,1.3756552,5.5843425,7.3141265,
1424674726655,263370393523637,263370392846000,1.334794,5.6252036,7.273266,
1424674726671,263370409633636,263370406113000,1.293933,5.6660647,7.3549876,
1424674726686,263370424993637,263370419348000,1.1849703,5.7341666,7.2324047,
1424674726702,263370440433637,263370433136000,1.253072,5.7750273,6.810174,
1424674726708,263370446863637,263370446198000,1.3756552,5.8976107,7.082581,
1424674726721,263370459863636,263370459275000,1.4165162,5.965712,7.3549876,
1424674726736,263370474146970,263370472576000,1.607201,6.1563973,7.4230895,
1424674726753,263370491225304,263370485761000,1.4165162,6.238119,7.9270425,
1424674726768,263370506133637,263370498898000,1.56634,6.238119,7.5456724,
1424674726774,263370512671970,263370512023000,1.56634,6.1563973,7.3549876,
1424674726787,263370525690303,263370525106000,1.3756552,6.0882955,7.1234417,
1424674726801,263370539765303,263370538396000,1.4437568,6.1291566,7.3141265,
1424674726818,263370556416970,263370551641000,1.4437568,6.238119,7.4230895,
1424674726834,263370572155304,263370564800000,1.6344417,6.3198414,7.572913,
1424674726840,263370578528636,263370577865000,1.7161638,6.3879433,7.572913,
1424674726853,263370591673637,263370591045000,1.484618,6.2789803,7.3141265,
1424674726868,263370606141970,263370604336000,1.2258313,6.197258,7.082581,
1424674726884,263370622348637,263370617495000,0.87170225,6.0882955,6.9599977,
1424674726894,263370632845304,263370630761000,0.87170225,6.006573,6.701211,
1424674726906,263370644426970,263370643785000,0.4903325,6.1291566,6.769313,
1424674726919,263370657703636,263370657088000,0.06810174,6.0474343,7.3141265,
1424674726936,263370674300303,263370670300000,-0.14982383,5.9248514,7.2324047,
1424674726952,263370690435304,263370683671000,-0.10896278,5.6252036,6.810174,
1424674726959,263370697673636,263370696701000,-0.14982383,5.434519,6.578628,
1424674726972,263370710496971,263370709761000,-0.7218784,5.47538,6.510526,
1424674726985,263370723600304,263370722986000,-1.2258313,5.5434813,6.3198414,
1424674727002,263370740348637,263370738245000,-1.6344417,5.3119354,6.701211,
1424674727017,263370755486970,263370751516000,-1.293933,5.053149,6.701211,
1424674727032,263370770876970,263370764643000,-0.95342433,5.012288,6.742072,
