currentTimeMillis,nanoTime,timestamp,x,y,z
1424675186348,263830086985259,263830078741000,-2.2882185,3.405087,7.9679036,
1424675186356,263830094288593,263830091875000,-2.9419951,3.5549107,8.036005,
1424675186372,263830110960260,263830105113000,-2.3699405,3.2825038,8.349273,
1424675186381,263830119573592,263830118233000,-2.4516625,3.405087,8.499097,
1424675186394,263830132633593,263830131995000,-2.5606253,3.4731886,8.458236,
1424675186407,263830145646926,263830145055000,-2.4108016,3.6774938,8.689782,
1424675186421,263830159503592,263830158381000,-2.0975335,3.5957718,8.580819,
1424675186438,263830176648593,263830171641000,-2.0294318,3.5957718,8.648921,
1424675186455,263830193158593,263830184671000,-1.9068487,3.5549107,8.730643,
1424675186460,263830198613592,263830197753000,-1.6344417,3.445948,8.417375,
1424675186473,263830211640260,263830211013000,-1.6753027,3.3233647,8.308413,
1424675186489,263830227741926,263830224321000,-1.8387469,3.255263,8.267551,
1424675186505,263830243121926,263830237503000,-2.2882185,3.405087,8.417375,
1424675186520,263830258445259,263830250621000,-2.4108016,3.405087,8.580819,
1424675186526,263830264283593,263830263623000,-2.0566726,3.5957718,8.921328,
1424675186539,263830277380259,263830276730000,-2.1792557,3.5957718,9.220976,
1424675186554,263830292475260,263830290163000,-1.6344417,3.6774938,8.880466,
1424675186570,263830308336926,263830303313000,-1.2258313,3.7864566,8.730643,
1424675186587,263830325265259,263830316391000,-1.9885708,4.0588636,8.499097,
1424675186592,263830330951927,263830329468000,-1.9885708,3.9362805,8.771504,
1424675186605,263830343331926,263830342690000,-1.293933,3.405087,8.798744,
1424675186620,263830358705259,263830355983000,-1.1441092,2.982856,8.880466,
1424675186636,263830374720259,263830369156000,-1.9477097,2.901134,8.349273,
1424675186652,263830390848593,263830383031000,-1.6753027,2.3699405,8.158588,
1424675186658,263830396768593,263830396133000,-1.334794,2.2201166,8.349273,
1424675186671,263830409921926,263830409291000,-0.40861043,2.0975335,8.185829,
1424675186686,263830424306926,263830422616000,-0.4903325,2.3290794,8.417375,
1424675186702,263830440891927,263830435775000,-0.027240695,2.2882185,8.730643,
1424675186712,263830450788593,263830448885000,0.14982383,2.2473574,9.193735,
1424675186724,263830462820260,263830461985000,-0.10896278,2.4789033,9.343558,
