currentTimeMillis,nanoTime,timestamp,x,y,z
1424674759084,263402822578633,263402818685000,1.0215261,5.434519,7.1915436,
1424674759098,263402836340300,263402831995000,1.334794,5.47538,7.3822284,
1424674759114,263402852656967,263402845120000,1.334794,5.3527966,7.6546354,
1424674759120,263402858863633,263402858200000,1.4165162,5.202973,7.5456724,
1424674759134,263402872030300,263402871370000,1.484618,5.1212506,7.3141265,
1424674759147,263402885261966,263402884655000,1.334794,5.012288,7.3549876,
1424674759163,263402901690300,263402897900000,1.253072,5.202973,7.4639506,
1424674759178,263402916978633,263402911050000,1.525479,5.284695,7.3549876,
1424674759186,263402924776966,263402924108000,1.607201,5.3527966,7.3822284,
1424674759199,263402937785300,263402937181000,1.4437568,5.3936577,7.3822284,
1424674759213,263402951678633,263402950448000,1.484618,5.3936577,7.3141265,
1424674759229,263402967385300,263402963698000,1.525479,5.284695,7.504812,
1424674759245,263402983096967,263402976773000,1.4165162,5.284695,7.6954966,
1424674759254,263402992141967,263402989850000,1.484618,5.1621118,7.572913,
1424674759265,263403003685300,263403003040000,1.3756552,5.1212506,7.84532,
1424674759279,263403017268633,263403016353000,1.4165162,4.971427,7.6954966,
1424674759295,263403033443633,263403029605000,1.484618,4.971427,7.6954966,
1424674759311,263403049943633,263403043115000,1.334794,4.930566,7.5456724,
1424674759318,263403056818633,263403056168000,1.4165162,4.780742,7.6137743,
1424674759332,263403070308633,263403069233000,1.0623871,4.862464,8.076866,
1424674759345,263403083183633,263403082596000,1.0215261,4.903325,8.076866,
1424674759361,263403099541966,263403095855000,0.7218784,5.284695,8.458236,
1424674759377,263403115771966,263403108955000,0.29964766,5.1212506,8.648921,
1424674759384,263403122716967,263403122068000,-1.0215261,4.630918,7.3822284,
1424674759397,263403135751966,263403135116000,-0.14982383,4.971427,7.995144,
1424674759412,263403150286967,263403148375000,1.8659877,5.243834,8.308413,
1424674759427,263403165656966,263403161636000,1.607201,5.284695,8.499097,
1424674759437,263403175760300,263403174761000,0.40861043,5.202973,7.995144,
1424674759450,263403188398633,263403187798000,0.21792556,4.971427,7.6546354,
1424674759463,263403201576967,263403200966000,0.6810174,4.930566,7.763598,
1424674759477,263403215260300,263403214241000,1.1032481,4.930566,7.6137743,
1424674759494,263403232465300,263403227433000,1.293933,4.930566,7.6546354,
1424674759504,263403242570300,263403240600000,1.4165162,4.971427,7.9270425,
1424674759516,263403254240300,263403253601000,1.4165162,4.930566,7.6137743,
1424674759529,263403267298633,263403266716000,1.525479,4.930566,7.9679036,
1424674759544,263403282271967,263403280161000,1.4437568,4.8216033,7.572913,
1424674759561,263403299533633,263403293411000,1.334794,4.8216033,7.6954966,
1424674759569,263403307388633,263403306481000,1.293933,4.739881,7.6954966,
1424674759582,263403320290300,263403319526000,1.334794,4.739881,7.572913,
