currentTimeMillis,nanoTime,timestamp,x,y,z
1424674993897,263637635405278,263637627543000,0.8308412,4.2086873,8.60806,
1424674993906,263637644500278,263637640740000,0.9125633,4.0861044,8.499097,
1424674993922,263637660383611,263637653808000,1.293933,3.8681788,8.648921,
1424674993929,263637667811944,263637666835000,1.253072,3.445948,8.60806,
1424674993943,263637681760278,263637679911000,0.95342433,3.5549107,8.539958,
1424674993955,263637693915278,263637693310000,0.8036005,3.7047346,8.689782,
1424674993972,263637710726945,263637706546000,0.8036005,3.7047346,8.3765135,
1424674993988,263637726066944,263637719571000,0.8308412,3.7864566,8.580819,
1424674993996,263637734045278,263637733451000,0.8308412,3.9771416,8.349273,
1424674994009,263637747215277,263637746586000,1.2258313,4.0588636,8.499097,
1424674994022,263637760765278,263637759866000,1.0215261,4.2495484,8.267551,
1424674994038,263637776788611,263637773271000,0.7218784,3.9771416,8.349273,
1424674994054,263637792486944,263637786363000,0.9942854,3.5957718,8.267551,
1424674994062,263637800153611,263637799455000,1.1849703,3.5140498,8.798744,
1424674994075,263637813306944,263637812685000,1.3756552,3.5957718,8.308413,
1424674994088,263637826740277,263637825961000,1.6344417,3.405087,8.499097,
1424674994106,263637844406944,263637839236000,1.4437568,3.5549107,8.22669,
1424674994120,263637858878611,263637852338000,1.4165162,3.7047346,8.117727,
1424674994128,263637866231944,263637865390000,1.4165162,3.636633,8.117727,
1424674994141,263637879600277,263637878486000,1.4437568,3.5549107,8.158588,
1424674994154,263637892568611,263637891908000,1.293933,3.636633,8.158588,
1424674994171,263637909810277,263637905173000,0.87170225,3.9362805,8.267551,
1424674994187,263637925270278,263637918211000,0.3405087,3.9362805,8.185829,
1424674994195,263637933183611,263637931970000,-0.14982383,3.5140498,7.572913,
1424674994207,263637945678611,263637945030000,0.027240695,3.8681788,8.076866,
1424674994220,263637958906944,263637958286000,1.9885708,3.4731886,8.185829,
1424674994236,263637974998611,263637971635000,2.2473574,3.3233647,8.076866,
1424674994252,263637990686945,263637984713000,2.1383946,3.255263,8.499097,
1424674994260,263637998735277,263637997801000,1.9477097,3.3233647,8.580819,
1424674994273,263638011715278,263638011001000,1.7978859,3.7455957,8.60806,
1424674994287,263638025295278,263638024206000,1.8387469,3.8273177,8.60806,
1424674994303,263638041055278,263638037490000,1.7978859,3.9362805,8.60806,
1424674994318,263638056638611,263638050588000,1.7161638,3.7455957,8.458236,
1424674994326,263638064580278,263638063620000,1.56634,3.636633,8.580819,
1424674994339,263638077338611,263638076701000,1.6344417,3.7455957,8.60806,
1424674994352,263638090925278,263638090146000,1.7570249,3.8273177,8.539958,
1424674994368,263638107011944,263638103388000,1.6753027,3.8273177,8.417375,
1424674994386,263638124401944,263638116411000,1.6344417,3.6774938,8.076866,
1424674994393,263638131543611,263638129506000,1.4165162,3.5957718,8.158588,
1424674994405,263638143245278,263638142636000,1.4165162,3.5549107,8.185829,
1424674994418,263638156631944,263638155963000,1.4165162,3.6774938,8.185829,
1424674994435,263638173583611,263638169230000,1.525479,3.7047346,8.308413,
1424674994451,263638189126944,263638182636000,1.3756552,3.8954194,8.267551,
1424674994458,263638196305277,263638195690000,1.334794,3.9362805,8.417375,
1424674994471,263638209401944,263638208745000,1.293933,4.0180025,8.580819,
1424674994485,263638223983611,263638222030000,1.1441092,3.8273177,8.267551,
1424674994501,263638239545277,263638235235000,1.1032481,3.7864566,8.158588,
1424674994511,263638249636944,263638248351000,1.1849703,3.7864566,8.349273,
1424674994524,263638262098611,263638261445000,1.2258313,3.7864566,8.267551,
1424674994537,263638275091944,263638274506000,1.2258313,3.7864566,8.417375,
1424674994551,263638289146944,263638287810000,1.1441092,3.7864566,8.539958,
1424674994567,263638305761944,263638301096000,1.2258313,3.7864566,8.539958,
1424674994577,263638315720278,263638314226000,1.334794,3.8954194,8.580819,
1424674994589,263638327960277,263638327340000,1.293933,3.8954194,8.60806,
1424674994603,263638341195278,263638340558000,1.253072,3.8954194,8.60806,
1424674994617,263638355506944,263638353835000,1.3756552,3.8681788,8.417375,
1424674994633,263638371670278,263638367013000,1.293933,3.8681788,8.417375,
1424674994644,263638382321944,263638380181000,1.1849703,3.8273177,8.267551,
1424674994655,263638393961944,263638393271000,0.87170225,3.7864566,8.349273,
1424674994669,263638407028611,263638406376000,0.7627395,3.8681788,8.417375,
1424674994685,263638423860278,263638419703000,0.53119355,3.7864566,8.22669,
1424674994700,263638438920277,263638433053000,0.40861043,3.5549107,8.267551,
1424674994710,263638448391944,263638446181000,0.53119355,3.3642259,8.036005,
1424674994721,263638459835277,263638459245000,0.6810174,3.214402,7.995144,
1424674994735,263638473033611,263638472368000,0.7627395,3.214402,8.158588,
1424674994749,263638487960277,263638485686000,0.7218784,3.214402,8.076866,
1424674994766,263638504141944,263638498896000,0.7627395,3.3642259,8.22669,
1424674994776,263638514265278,263638512073000,0.95342433,3.214402,8.267551,
1424674994787,263638525785278,263638525128000,1.1441092,3.091819,8.798744,
1424674994800,263638538940277,263638538341000,1.2258313,3.2825038,8.962189,
1424674994816,263638554063611,263638551655000,1.3756552,3.445948,9.384419,
1424674994831,263638569825277,263638564880000,1.2258313,3.5957718,9.071152,
1424674994842,263638580651945,263638577988000,1.334794,3.8681788,8.962189,
1424674994853,263638591721945,263638591071000,1.525479,3.8954194,9.220976,
1424674994866,263638604863611,263638604235000,1.6344417,3.9771416,9.343558,
1424674994882,263638620273611,263638617556000,1.56634,3.7455957,9.261836,
1424674994898,263638636503611,263638630840000,1.6344417,3.5140498,8.962189,
1424674994908,263638646270277,263638643933000,1.6344417,3.7455957,8.539958,
1424674994919,263638657588611,263638656986000,1.56634,3.9362805,8.539958,
1424674994932,263638670815278,263638670160000,1.293933,3.9771416,8.22669,
1424674994948,263638686630277,263638683551000,0.87170225,3.7864566,8.158588,
1424674994964,263638702940278,263638696705000,0.3405087,3.5957718,8.117727,
1424674994974,263638712318611,263638709850000,0.25878662,3.3233647,7.9679036,
1424674994985,263638723573611,263638722910000,0.29964766,3.3642259,7.995144,
1424674994998,263638736818611,263638736175000,0.9125633,3.445948,8.308413,
1424674995014,263638752228611,263638749491000,1.8387469,3.5549107,8.60806,
1424674995029,263638767940277,263638762705000,2.4516625,3.636633,8.989429,
1424674995039,263638778011944,263638775788000,2.982856,3.6774938,8.689782,
1424674995051,263638789468611,263638788858000,3.091819,3.7047346,8.771504,
1424674995064,263638802756944,263638802093000,2.9419951,3.7864566,8.458236,
1424674995081,263638819860277,263638815283000,2.4789033,3.7455957,7.9679036,
1424674995098,263638836115277,263638828521000,1.9885708,3.636633,8.22669,
1424674995104,263638842230278,263638841610000,2.2473574,3.5140498,8.117727,
1424674995117,263638855311944,263638854658000,2.2473574,3.636633,8.185829,
1424674995130,263638868560277,263638867990000,2.4108016,3.5957718,7.8861814,
1424674995147,263638885386944,263638881311000,2.4516625,3.8681788,7.8861814,
1424674995163,263638901561945,263638894438000,2.5197644,3.8681788,8.036005,
1424674995170,263638908320277,263638907453000,2.5606253,3.7864566,7.995144,
1424674995183,263638921240278,263638920578000,2.2201166,3.5957718,8.076866,
1424674995198,263638936525277,263638934200000,1.9477097,3.636633,8.158588,
1424674995213,263638951836944,263638947471000,1.6344417,3.5957718,8.036005,
1424674995228,263638966918611,263638960600000,1.7570249,3.6774938,7.84532,
1424674995236,263638974308611,263638973688000,1.9068487,3.7864566,8.117727,
1424674995249,263638987361944,263638986760000,1.8659877,3.8273177,8.117727,
1424674995263,263639001373611,263639000196000,1.8387469,3.7864566,8.076866,
1424674995278,263639016788611,263639013461000,1.9068487,3.6774938,7.995144,
1424674995295,263639033160278,263639026648000,2.0294318,3.5140498,8.185829,
1424674995302,263639040743611,263639039728000,1.7161638,3.5549107,8.117727,
1424674995315,263639053451944,263639052810000,1.6753027,3.7864566,7.995144,
1424674995328,263639066725277,263639066080000,1.7161638,3.7455957,8.117727,
1424674995345,263639083463611,263639079376000,1.7570249,3.636633,8.267551,
1424674995361,263639099310277,263639092531000,1.8387469,3.8273177,8.076866,
1424674995368,263639106260277,263639105593000,1.525479,3.9362805,8.3765135,
1424674995381,263639119293611,263639118665000,1.607201,3.9771416,8.158588,
1424674995394,263639132821944,263639132195000,1.8659877,3.9362805,8.158588,
1424674995410,263639148696944,263639145471000,2.1792557,3.9362805,8.458236,
1424674995426,263639164680278,263639158601000,2.2201166,3.8273177,8.417375,
