currentTimeMillis,nanoTime,timestamp,x,y,z
1424674829979,263473717188627,263473700633000,0.87170225,3.13268,9.112013,
1424674829981,263473719341960,263473715151000,0.7627395,3.3233647,9.112013,
1424674829990,263473728731960,263473728175000,0.87170225,3.5140498,9.152874,
1424674830004,263473742875294,263473741156000,1.0215261,3.405087,8.798744,
1424674830019,263473757758627,263473754360000,0.95342433,3.4731886,8.60806,
1424674830035,263473773736960,263473767668000,0.8308412,3.405087,8.689782,
1424674830052,263473790923627,263473781043000,0.6401563,3.5549107,8.648921,
1424674830057,263473795060293,263473794340000,0.95342433,3.3642259,8.60806,
1424674830070,263473808281960,263473807636000,0.9125633,3.5549107,8.689782,
1424674830085,263473823190294,263473821043000,0.9125633,3.405087,8.458236,
1424674830101,263473839330293,263473834230000,0.87170225,3.5957718,8.880466,
1424674830116,263473854833627,263473847376000,0.87170225,3.7455957,8.880466,
1424674830123,263473861190294,263473860590000,1.607201,3.7047346,8.771504,
1424674830136,263473874368627,263473873743000,0.7218784,3.6774938,8.580819,
1424674830150,263473888346960,263473887026000,0.61291564,3.405087,8.689782,
1424674830166,263473904821960,263473900553000,0.53119355,3.2825038,8.539958,
1424674830181,263473919848626,263473913633000,0.53119355,3.091819,8.839605,
1424674830189,263473927330293,263473926686000,0.7627395,3.405087,9.071152,
1424674830202,263473940550294,263473939746000,1.607201,4.1269655,8.839605,
1424674830216,263473954078627,263473953055000,0.44947147,3.7047346,8.771504,
1424674830233,263473971315294,263473966273000,0.10896278,3.7047346,8.989429,
1424674830248,263473986378627,263473979438000,0.7218784,2.6423476,8.539958,
1424674830255,263473993325294,263473992663000,0.8036005,2.4108016,9.152874,
1424674830268,263474006348627,263474005751000,1.2258313,2.982856,8.798744,
1424674830282,263474020340294,263474019048000,0.19068487,3.173541,8.22669,
1424674830299,263474037196960,263474032466000,-0.14982383,3.214402,8.308413,
1424674830309,263474047530293,263474045546000,-0.19068487,2.9419951,7.7363577,
1424674830321,263474059195293,263474058595000,-0.21792556,2.982856,7.9270425,
1424674830334,263474072493627,263474071858000,0.8036005,2.982856,10.2152605,
1424674830349,263474087448627,263474085165000,1.7161638,2.9419951,8.499097,
1424674830365,263474103103627,263474098343000,0.38136974,2.982856,8.158588,
1424674830375,263474113226960,263474111655000,0.44947147,2.982856,8.458236,
1424674830387,263474125315293,263474124666000,0.87170225,2.7513103,8.458236,
1424674830400,263474138506960,263474137808000,0.9125633,2.7921712,8.60806,
1424674830414,263474152740294,263474151103000,0.8308412,2.7104492,8.417375,
1424674830431,263474169416960,263474164285000,0.6810174,2.8602731,8.185829,
1424674830440,263474178923626,263474177383000,0.6401563,2.8330324,8.648921,
1424674830453,263474191188627,263474190541000,0.61291564,3.0645783,8.458236,
1424674830466,263474204195294,263474203611000,0.6810174,3.0645783,8.308413,
1424674830480,263474218298626,263474216956000,0.8036005,3.13268,8.771504,
1424674830497,263474235411960,263474230381000,0.8308412,3.091819,8.60806,
1424674830507,263474245050293,263474243471000,0.8036005,3.214402,8.880466,
1424674830519,263474257158627,263474256520000,0.6401563,3.255263,8.921328,
1424674830532,263474270426961,263474269673000,0.44947147,3.255263,8.60806,
1424674830547,263474285128627,263474283036000,0.38136974,3.2825038,8.880466,
1424674830563,263474301083627,263474296193000,0.40861043,3.2825038,8.798744,
1424674830573,263474311291960,263474309328000,0.7627395,3.3233647,8.798744,
1424674830585,263474323051960,263474322416000,0.6810174,3.214402,8.839605,
1424674830598,263474336541960,263474335691000,0.8036005,3.091819,8.580819,
1424674830615,263474353196960,263474348866000,0.6401563,3.091819,8.880466,
1424674830631,263474369256960,263474362026000,0.6810174,3.091819,8.798744,
1424674830638,263474376096960,263474375136000,0.7627395,3.214402,8.648921,
1424674830650,263474388836960,263474388226000,0.87170225,3.13268,9.030291,
1424674830664,263474402133627,263474401518000,0.9125633,2.9419951,9.261836,
1424674830680,263474418055293,263474414806000,0.7627395,3.091819,8.989429,
1424674830696,263474434976960,263474427986000,0.7627395,3.0237172,8.839605,
1424674830705,263474443908627,263474441180000,0.61291564,3.0645783,8.921328,
1424674830716,263474454861960,263474454195000,0.6810174,3.13268,8.921328,
1424674830729,263474467978627,263474467378000,0.61291564,3.173541,8.921328,
1424674830745,263474483718627,263474480793000,0.4903325,3.173541,9.030291,
1424674830761,263474499118626,263474493996000,0.44947147,3.2825038,8.880466,
1424674830771,263474509328626,263474507086000,0.3405087,3.445948,8.989429,
1424674830782,263474520805294,263474520178000,0.25878662,3.3233647,8.730643,
1424674830796,263474534298627,263474533696000,0.3405087,3.13268,8.839605,
1424674830811,263474549670293,263474547018000,0.53119355,2.8330324,9.261836,
1424674830828,263474566801960,263474560200000,0.3405087,2.7513103,8.730643,
1424674830837,263474575783627,263474573315000,0.25878662,2.7104492,8.689782,
1424674830848,263474587001960,263474586385000,0.14982383,2.4789033,8.771504,
1424674830862,263474600336961,263474599576000,-0.06810174,2.5197644,8.730643,
1424674830877,263474615098627,263474612893000,-0.0,2.5606253,8.499097,
1424674830894,263474632030294,263474626055000,-0.06810174,2.7513103,8.798744,
1424674830903,263474641550294,263474639153000,0.06810174,2.6423476,8.730643,
1424674830915,263474653041960,263474652355000,0.14982383,2.6014864,8.771504,
1424674830928,263474666113627,263474665470000,0.25878662,2.4108016,8.921328,
1424674830943,263474681988627,263474678785000,0.29964766,2.4108016,8.798744,
1424674830959,263474697180293,263474691970000,0.38136974,2.3290794,8.648921,
1424674830969,263474707433627,263474705078000,0.3405087,2.4789033,8.689782,
1424674830980,263474718796960,263474718128000,0.25878662,2.6014864,9.030291,
1424674830994,263474732350294,263474731650000,0.40861043,2.7104492,9.220976,
1424674831010,263474748135293,263474744968000,0.44947147,2.6423476,9.030291,
1424674831025,263474763688627,263474758168000,0.53119355,2.6014864,8.880466,
1424674831035,263474773643627,263474771303000,0.4903325,2.4789033,8.771504,
1424674831046,263474785000293,263474784311000,0.29964766,2.6014864,8.880466,
1424674831060,263474798051960,263474797443000,0.25878662,2.4789033,8.648921,
1424674831075,263474813441960,263474810728000,0.25878662,2.6423476,8.839605,
1424674831093,263474831815294,263474823911000,0.3405087,2.669588,8.989429,
1424674831101,263474839518626,263474836988000,-0.0,2.901134,9.302697,
1424674831112,263474850835294,263474850150000,-0.3405087,2.901134,8.839605,
1424674831126,263474864081960,263474863480000,-0.87170225,2.7104492,7.6137743,
1424674831141,263474879743626,263474876715000,-1.0623871,2.5197644,7.763598,
1424674831157,263474895713627,263474889900000,-1.334794,2.4108016,7.4639506,
1424674831166,263474904215294,263474903145000,-1.2258313,2.4789033,7.804459,
1424674831178,263474916841960,263474916195000,-0.8036005,2.7104492,8.036005,
1424674831191,263474929973626,263474929401000,-0.6401563,2.901134,8.3765135,
