currentTimeMillis,nanoTime,timestamp,x,y,z
1424675161665,263805403946928,263805403338000,-0.87170225,-3.0237172,2.8330324,
1424675161680,263805418625261,263805416650000,-2.3699405,-2.0975335,2.1383946,
1424675161696,263805434761928,263805429878000,-3.0645783,-1.7570249,1.4437568,
1424675161712,263805450853595,263805443475000,-2.2473574,-2.4789033,0.95342433,
1424675161719,263805457240261,263805456551000,-0.8036005,-2.901134,0.29964766,
1424675161732,263805470380262,263805469640000,1.0215261,-2.6423476,0.027240695,
1424675161747,263805485876928,263805482946000,1.9068487,-2.0294318,-0.61291564,
1424675161762,263805500960262,263805496126000,1.7161638,-1.6753027,-1.1441092,
1424675161778,263805516588595,263805509241000,0.95342433,-1.607201,-2.7513103,
1424675161785,263805523023595,263805522368000,0.6810174,-1.334794,-2.901134,
1424675161798,263805536041928,263805535453000,2.3699405,-0.87170225,-3.405087,
1424675161812,263805550633595,263805548780000,3.5140498,-0.10896278,-3.5549107,
1424675161828,263805566566928,263805561950000,4.630918,1.525479,-3.4731886,
1424675161846,263805584250262,263805575088000,5.8158884,1.8387469,-1.9885708,
1424675161850,263805588846928,263805588168000,10.637491,1.607201,-0.7218784,
1424675161864,263805602040262,263805601406000,13.1708765,4.930566,-1.1032481,
1424675161878,263805616840261,263805614733000,11.250407,10.256122,2.4516625,
1424675161895,263805633143595,263805627903000,5.8567495,19.531578,5.3527966,
1424675161910,263805648960261,263805641193000,-1.4437568,19.531578,7.7363577,
1424675161916,263805655008595,263805654385000,-6.510526,19.531578,4.440233,
1424675161930,263805668206928,263805667568000,-9.997335,19.531578,19.57244,
1424675161945,263805683026928,263805681028000,-19.531578,19.531578,19.531578,
1424675161961,263805699106928,263805694188000,-19.531578,19.57244,19.531578,
1424675161971,263805709218595,263805707331000,-19.531578,19.531578,9.997335,
1424675161983,263805721048595,263805720406000,-14.778077,0.25878662,-19.531578,
1424675161996,263805734105262,263805733490000,19.531578,5.7341666,-19.531578,
1424675162010,263805748581928,263805746821000,6.197258,3.3642259,5.965712,
1424675162027,263805765800262,263805760115000,19.531578,-19.531578,19.531578,
1424675162037,263805775101928,263805773355000,-1.293933,-19.531578,2.901134,
1424675162048,263805787005261,263805786403000,-8.117727,-15.540816,-19.531578,
1424675162062,263805800325262,263805799518000,-19.381754,-14.206022,12.707785,
1424675162076,263805814658595,263805812866000,-19.531578,14.587393,-19.531578,
1424675162093,263805831095262,263805826045000,-1.607201,-17.161638,-5.09401,
1424675162104,263805842261928,263805839183000,-0.44947147,1.484618,12.707785,
1424675162114,263805852880262,263805852245000,7.572913,-0.87170225,13.089154,
1424675162129,263805867715261,263805865531000,6.537767,-4.69902,9.261836,
1424675162145,263805883043595,263805878740000,-0.9942854,3.445948,8.458236,
1424675162160,263805898408595,263805892085000,-1.56634,3.7047346,2.0566726,
1424675162168,263805906085262,263805905110000,0.10896278,2.2201166,2.669588,
1424675162180,263805918806928,263805918168000,1.0623871,4.3585114,6.891896,
1424675162194,263805932245262,263805931601000,-0.10896278,5.3936577,9.152874,
1424675162210,263805948480261,263805944866000,-5.5162406,5.3936577,7.6954966,
1424675162226,263805964870262,263805958120000,-8.158588,5.5162406,4.2904096,
1424675162249,263805987830261,263805972643000,-8.417375,4.739881,3.255263,
1424675162253,263805991358595,263805985785000,-4.671779,3.173541,6.197258,
1424675162261,263805999381928,263805998813000,-2.3290794,2.2201166,9.997335,
1424675162274,263806012433595,263806011876000,-0.61291564,2.6014864,11.100583,
1424675162290,263806028903595,263806025126000,-2.1383946,0.10896278,8.22669,
1424675162308,263806046496928,263806038276000,-1.4437568,0.027240695,8.308413,
1424675162315,263806053108595,263806051536000,0.38136974,1.334794,9.956474,
1424675162327,263806065943595,263806064701000,1.6753027,1.1441092,11.059722,
1424675162343,263806081388595,263806078111000,-3.4731886,-0.027240695,9.071152,
1424675162359,263806097513595,263806091698000,-6.3198414,-0.29964766,7.9679036,
1424675162373,263806111843595,263806104875000,-6.769313,-0.25878662,7.84532,
1424675162380,263806118570261,263806117961000,-4.2495484,-0.40861043,8.798744,
1424675162393,263806131681929,263806131036000,-3.13268,0.4903325,9.534244,
1424675162407,263806145235262,263806144271000,-4.630918,0.40861043,8.308413,
1424675162423,263806161223595,263806157575000,-6.347082,-0.44947147,8.267551,
1424675162439,263806177840261,263806170706000,-7.04172,0.0,8.798744,
1424675162446,263806184455262,263806183790000,-4.2904096,-0.40861043,7.995144,
1424675162459,263806197503595,263806196838000,-0.29964766,-2.1383946,4.862464,
1424675162472,263806210825262,263806210178000,1.0215261,-0.8036005,8.580819,
1424675162489,263806227248595,263806223431000,-1.7161638,0.8308412,11.645397,
1424675162505,263806243615262,263806236480000,-4.167826,0.14982383,10.065437,
1424675162513,263806251278595,263806249566000,-7.04172,-0.29964766,8.036005,
1424675162525,263806263390262,263806262768000,-7.4230895,-1.1849703,8.3765135,
1424675162539,263806277566928,263806276068000,-6.469665,-1.1441092,8.580819,
1424675162556,263806294531928,263806289336000,-5.243834,0.29964766,8.458236,
1424675162571,263806309801928,263806302520000,-4.0861044,0.21792556,7.5456724,
1424675162578,263806316360261,263806315718000,-3.255263,-0.38136974,7.273266,
1424675162591,263806329420261,263806328771000,-1.4437568,-1.0623871,7.84532,
1424675162605,263806343363595,263806342093000,-0.44947147,-0.87170225,9.724928,
1424675162622,263806360550262,263806355350000,-1.1849703,-0.027240695,10.487668,
1424675162631,263806369491928,263806368480000,-3.2825038,0.44947147,8.880466,
1424675162644,263806382253595,263806381613000,-4.399372,0.027240695,7.04172,
1424675162659,263806397225261,263806394770000,-4.630918,-0.7218784,6.932757,
1424675162672,263806410475262,263806408090000,-3.636633,-1.1849703,7.8861814,
1424675162688,263806426305261,263806421318000,-3.2825038,-0.95342433,9.452521,
1424675162698,263806436310261,263806434418000,-3.7864566,-0.6810174,9.833891,
1424675162710,263806448105261,263806447455000,-4.5491962,-0.9125633,8.730643,
1424675162723,263806461301929,263806460638000,-4.3585114,-1.525479,7.84532,
1424675162738,263806476030261,263806473905000,-3.7047346,-1.56634,8.117727,
1424675162754,263806492980262,263806487111000,-3.5957718,-0.6810174,8.539958,
1424675162763,263806501910262,263806500953000,-3.4731886,-0.4903325,8.349273,
1424675162776,263806514620262,263806513998000,-2.6423476,-0.87170225,8.349273,
1424675162789,263806527850261,263806527243000,-2.1792557,-0.6810174,10.256122,
1424675162805,263806543355262,263806540625000,-2.0566726,0.10896278,9.493382,
1424675162822,263806560396929,263806553883000,-2.2201166,-0.19068487,7.4639506,
1424675162837,263806575108595,263806566991000,-1.525479,-0.8308412,7.2324047,
1424675162842,263806580843595,263806580171000,-2.0975335,-0.61291564,8.880466,
1424675162855,263806593966928,263806593320000,-3.7047346,-0.06810174,9.684067,
1424675162871,263806609666928,263806606645000,-5.6660647,-0.14982383,8.689782,
1424675162888,263806626311928,263806619913000,-6.469665,-0.40861043,8.158588,
1424675162902,263806641003595,263806633211000,-5.706926,-0.44947147,8.185829,
1424675162908,263806646908595,263806646260000,-4.0861044,-0.8308412,6.3198414,
1424675162922,263806660225262,263806659436000,-0.7627395,-1.1441092,7.3822284,
1424675162936,263806674855262,263806672856000,-0.40861043,-0.7218784,10.528529,
1424675162953,263806691053595,263806686068000,-3.4731886,0.10896278,10.106298,
1424675162968,263806706760261,263806699208000,-5.7750273,0.19068487,8.417375,
1424675162974,263806712978595,263806712336000,-5.47538,-0.53119355,7.84532,
1424675162988,263806726061928,263806725438000,-3.636633,-0.53119355,8.417375,
1424675163002,263806740736929,263806738728000,-2.0566726,-0.3405087,8.539958,
1424675163019,263806757983595,263806752130000,-0.95342433,-0.10896278,9.384419,
1424675163034,263806772818595,263806765250000,-1.8387469,-0.29964766,9.493382,
1424675163040,263806778921928,263806778321000,-3.8954194,-0.25878662,8.417375,
1424675163054,263806792031928,263806791416000,-5.1212506,-0.8036005,6.197258,
1424675163068,263806806883595,263806804685000,-4.0861044,-0.8036005,7.804459,
1424675163084,263806822540262,263806817860000,-3.214402,-0.06810174,10.18802,
1424675163100,263806838143595,263806831131000,-2.669588,-0.29964766,9.915613,
1424675163106,263806844875262,263806844186000,-3.5957718,-0.61291564,8.22669,
1424675163119,263806857970261,263806857368000,-4.3176503,-0.7627395,7.000859,
1424675163134,263806872515262,263806870683000,-3.5140498,-0.53119355,8.158588,
1424675163150,263806888776928,263806883856000,-2.8602731,-0.06810174,11.645397,
1424675163160,263806898903595,263806896980000,-2.5197644,-0.06810174,10.56939,
1424675163172,263806910811929,263806910148000,-3.405087,-0.027240695,8.117727,
1424675163185,263806923946928,263806923325000,-4.2904096,-0.5720546,7.84532,
1424675163201,263806939193595,263806936655000,-4.4810944,-0.53119355,8.839605,
1424675163217,263806955376928,263806949836000,-4.971427,-0.3405087,8.60806,
1424675163226,263806964910262,263806963020000,-3.405087,-0.7218784,7.082581,
1424675163238,263806976678595,263806976076000,-1.8387469,-0.7218784,8.458236,
1424675163251,263806989796928,263806989186000,-1.334794,-0.40861043,10.106298,
1424675163267,263807005115262,263807002613000,-2.8602731,0.0,9.112013,
1424675163282,263807020863595,263807015753000,-4.399372,-0.6401563,7.8861814,
1424675163292,263807030945262,263807028895000,-4.399372,-1.1032481,7.4639506,
1424675163304,263807042633595,263807042001000,-3.636633,-0.4903325,8.798744,
1424675163317,263807055778595,263807055185000,-3.3642259,-0.3405087,9.575105,
1424675163332,263807070618595,263807068485000,-3.3642259,0.027240695,8.921328,
1424675163348,263807086658595,263807081628000,-3.214402,-0.53119355,8.267551,
1424675163358,263807096821928,263807094766000,-2.982856,-0.8036005,8.417375,
1424675163370,263807108436928,263807107813000,-2.669588,-1.293933,7.9270425,
1424675163383,263807121911928,263807121191000,-2.5197644,-0.95342433,9.575105,
1424675163402,263807139996928,263807134360000,-3.3233647,-0.38136974,9.575105,
1424675163418,263807156025261,263807147618000,-4.0861044,0.19068487,8.267551,
1424675163423,263807161383595,263807160720000,-4.5491962,-0.44947147,7.9270425,
1424675163436,263807174375262,263807173778000,-4.508335,-0.8036005,8.349273,
1424675163450,263807188286928,263807187081000,-3.0237172,-0.40861043,8.989429,
1424675163466,263807204861928,263807200390000,-2.669588,-0.6401563,8.730643,
1424675163481,263807219743594,263807213540000,-3.13268,-0.3405087,8.499097,
1424675163491,263807229503595,263807226603000,-3.5140498,-0.44947147,8.076866,
1424675163502,263807240600262,263807239726000,-3.5140498,-0.61291564,8.60806,
1424675163515,263807253686928,263807253091000,-2.982856,-0.61291564,9.152874,
1424675163531,263807269306928,263807266386000,-3.0237172,-0.53119355,8.730643,
1424675163547,263807285201928,263807279570000,-3.091819,-0.53119355,8.22669,
1424675163555,263807293463595,263807292713000,-3.13268,-0.40861043,8.117727,
1424675163569,263807307033595,263807305820000,-3.0237172,-0.44947147,8.921328,
1424675163581,263807319706928,263807319083000,-3.445948,-0.44947147,9.193735,
1424675163598,263807336078595,263807332401000,-3.8273177,-0.4903325,8.648921,
1424675163613,263807351935262,263807345565000,-3.7455957,-0.5720546,8.185829,
1424675163621,263807359395261,263807358678000,-3.405087,-0.53119355,8.267551,
1424675163634,263807372578595,263807371926000,-3.9362805,-0.6401563,8.3765135,
1424675163647,263807385755261,263807385151000,-3.8681788,-0.9942854,8.689782,
1424675163663,263807401891928,263807398460000,-2.901134,-0.8036005,8.730643,
1424675163679,263807417635261,263807411618000,-2.7513103,-0.7218784,8.580819,
1424675163689,263807427128595,263807424715000,-3.13268,-0.6401563,8.417375,
1424675163700,263807438371928,263807437763000,-3.7047346,-0.44947147,8.117727,
1424675163713,263807451898595,263807451286000,-4.440233,-0.61291564,8.417375,
1424675163729,263807467328595,263807464571000,-4.440233,-0.53119355,8.921328,
1424675163745,263807483270262,263807477781000,-3.7864566,-0.4903325,8.417375,
1424675163755,263807493386928,263807491113000,-2.4789033,-0.8036005,8.60806,
1424675163766,263807504825262,263807504133000,-1.9068487,-0.6401563,8.798744,
1424675163779,263807517855261,263807517231000,-2.5606253,-0.3405087,8.880466,
1424675163796,263807534311928,263807530635000,-3.7455957,-0.25878662,8.689782,
1424675163811,263807549338595,263807543836000,-4.69902,-0.3405087,8.158588,
1424675163821,263807559388595,263807556906000,-4.440233,-0.61291564,8.539958,
1424675163832,263807570720262,263807569971000,-3.2825038,-0.7218784,8.417375,
1424675163845,263807583948595,263807583318000,-2.5197644,-0.44947147,9.193735,
1424675163861,263807599371928,263807596616000,-2.6014864,-0.40861043,8.839605,
1424675163879,263807617208595,263807609801000,-3.2825038,-0.21792556,8.539958,
