currentTimeMillis,nanoTime,timestamp,x,y,z
1424674697493,263341231680306,263341221058000,0.5720546,8.308413,4.930566,
1424674697500,263341238413639,263341234161000,0.06810174,8.839605,4.671779,
1424674697514,263341252548639,263341247288000,0.44947147,8.267551,4.780742,
1424674697524,263341262441973,263341260410000,0.40861043,8.417375,4.862464,
1424674697536,263341274468639,263341273793000,0.29964766,8.458236,4.8216033,
1424674697549,263341287591972,263341286985000,0.3405087,8.22669,4.780742,
1424674697564,263341302225306,263341300276000,0.38136974,8.185829,4.739881,
1424674697581,263341319315305,263341313400000,0.25878662,8.22669,4.739881,
1424674697591,263341329050305,263341326531000,0.21792556,8.076866,4.69902,
1424674697602,263341340340306,263341339608000,0.3405087,8.076866,4.8216033,
1424674697615,263341353621972,263341352948000,0.40861043,8.158588,4.630918,
1424674697630,263341368296972,263341366185000,0.44947147,8.267551,4.780742,
1424674697647,263341385366972,263341379285000,0.44947147,8.22669,4.630918,
1424674697655,263341393051973,263341392406000,0.6401563,8.308413,4.930566,
1424674697668,263341406085306,263341405455000,0.53119355,8.308413,4.8216033,
1424674697681,263341419368639,263341418753000,0.44947147,8.3765135,5.012288,
1424674697697,263341435626972,263341432273000,0.4903325,8.349273,5.1621118,
1424674697712,263341450963639,263341445406000,0.53119355,8.267551,5.012288,
1424674697723,263341461108639,263341458473000,0.40861043,8.158588,5.012288,
1424674697734,263341472896973,263341472241000,0.38136974,8.22669,4.862464,
1424674697747,263341485980306,263341485346000,0.38136974,8.308413,5.053149,
1424674697762,263341500801973,263341498666000,0.4903325,8.22669,4.671779,
1424674697780,263341518338639,263341511855000,0.6401563,8.267551,4.5900574,
1424674697789,263341527405306,263341524915000,0.9125633,8.267551,4.971427,
1424674697800,263341538586972,263341537973000,0.7218784,8.3765135,4.739881,
1424674697813,263341551725306,263341551091000,0.19068487,8.648921,4.8216033,
1424674697829,263341567076972,263341564360000,-0.14982383,8.60806,5.053149,
1424674697845,263341583046973,263341577571000,-0.14982383,8.158588,4.780742,
1424674697855,263341593253639,263341590731000,-1.3756552,9.41166,4.8216033,
1424674697866,263341604403639,263341603758000,-0.4903325,8.117727,5.5434813,
1424674697879,263341617636972,263341617031000,0.9125633,7.7363577,5.1621118,
1424674697895,263341633035306,263341630310000,-0.027240695,8.185829,5.1212506,
1424674697910,263341648816972,263341643476000,-0.38136974,8.499097,5.09401,
1424674697919,263341657528639,263341656535000,0.14982383,8.3765135,5.09401,
1424674697932,263341671006973,263341669578000,0.6401563,8.22669,5.47538,
1424674697945,263341683531972,263341682940000,0.8308412,8.076866,5.284695,
1424674697961,263341699363639,263341696240000,0.4903325,8.185829,4.8216033,
1424674697978,263341716803639,263341709390000,0.19068487,8.185829,5.053149,
1424674697985,263341723870306,263341722941000,0.14982383,8.267551,4.930566,
1424674697998,263341736575306,263341735986000,-0.0,8.267551,4.739881,
1424674698012,263341750490306,263341749285000,-0.0,8.158588,4.780742,
1424674698027,263341765696972,263341762590000,0.10896278,8.158588,4.780742,
1424674698043,263341781356973,263341775741000,0.3405087,8.117727,4.8216033,
1424674698052,263341790160306,263341788806000,0.38136974,7.995144,4.8216033,
1424674698064,263341802603639,263341801935000,0.21792556,8.158588,4.780742,
1424674698077,263341815748639,263341815163000,0.19068487,8.158588,4.671779,
1424674698094,263341832916973,263341828530000,0.38136974,8.267551,4.780742,
1424674698109,263341847795306,263341841746000,0.21792556,8.308413,4.8216033,
1424674698117,263341855640306,263341854768000,0.06810174,8.158588,4.671779,
1424674698130,263341868586972,263341867985000,0.29964766,8.267551,4.780742,
1424674698146,263341884153639,263341881258000,0.14982383,8.22669,4.671779,
1424674698162,263341900555306,263341894483000,0.25878662,8.117727,4.671779,
1424674698177,263341915346972,263341907610000,0.19068487,8.036005,4.5900574,
1424674698184,263341922268639,263341921546000,0.25878662,8.076866,4.780742,
1424674698197,263341935210306,263341934623000,0.19068487,8.267551,4.8216033,
1424674698210,263341948938639,263341947933000,0.19068487,8.22669,4.862464,
1424674698226,263341964933639,263341961200000,0.10896278,8.308413,4.440233,
1424674698242,263341980543639,263341974381000,0.10896278,8.308413,4.4810944,
1424674698250,263341988060305,263341987430000,0.06810174,8.185829,4.399372,
1424674698263,263342001490306,263342000658000,-0.14982383,8.158588,4.0861044,
1424674698276,263342014438639,263342013811000,-0.40861043,7.9679036,3.9362805,
1424674698291,263342029831972,263342027108000,-0.44947147,7.995144,3.4731886,
1424674698307,263342045716972,263342040305000,-0.40861043,7.995144,3.3642259,
1424674698317,263342055630306,263342053406000,-0.5720546,7.6954966,2.901134,
1424674698329,263342067123639,263342066460000,-0.9942854,7.763598,2.9419951,
1424674698342,263342080396973,263342079636000,-1.1032481,7.763598,2.3290794,
1424674698358,263342096561972,263342092915000,-1.2258313,7.8861814,2.3290794,
1424674698373,263342111996973,263342106080000,-1.525479,8.158588,2.1792557,
1424674698384,263342122295306,263342119160000,-1.6344417,8.185829,2.0566726,
1424674698394,263342133005306,263342132351000,-1.8387469,8.076866,2.0294318,
1424674698408,263342146208639,263342145596000,-1.8659877,7.995144,2.0294318,
1424674698424,263342162016973,263342158875000,-1.9477097,7.9270425,1.8659877,
1424674698440,263342178585305,263342172166000,-1.9477097,7.763598,0.9125633,
