currentTimeMillis,nanoTime,timestamp,x,y,z
1424623276822,251149714514753,251149702783000,1.9068487,-1.56634,8.989429,
1424623276829,251149721899753,251149715978000,2.4516625,-1.607201,8.921328,
1424623276848,251149740901419,251149729366000,1.6344417,-1.8659877,8.989429,
1424623276850,251149743504753,251149742651000,1.525479,-1.9477097,8.771504,
1424623276867,251149760501419,251149755893000,1.4165162,-1.8659877,8.962189,
1424623276877,251149769816419,251149769153000,1.3756552,-1.8387469,9.193735,
1424623276891,251149783999753,251149782406000,1.3756552,-1.7570249,8.839605,
1424623276917,251149809533086,251149795649000,1.2258313,-1.7161638,8.989429,
1424623276925,251149818303086,251149808784000,1.293933,-1.8387469,8.880466,
1424623276930,251149822539753,251149821968000,1.334794,-1.8659877,8.962189,
1424623276943,251149836156419,251149835331000,1.334794,-1.7978859,8.839605,
1424623276958,251149851028086,251149848758000,1.484618,-1.9068487,8.839605,
1424623276975,251149868329752,251149862223000,1.525479,-1.8387469,8.458236,
1424623276983,251149875943086,251149875278000,1.56634,-1.8387469,8.921328,
1424623276996,251149888983086,251149888333000,1.6344417,-1.8659877,8.839605,
1424623277011,251149903543086,251149902811000,1.6344417,-1.9068487,8.880466,
1424623277028,251149921356419,251149916346000,1.3756552,-1.8659877,9.030291,
1424623277039,251149931649753,251149930548000,1.4165162,-1.9068487,9.112013,
1424623277053,251149946064752,251149944124000,1.56634,-1.9477097,9.261836,
1424623277065,251149958448086,251149957676000,1.7161638,-1.8387469,9.112013,
1424623277083,251149976088086,251149971246000,1.6344417,-1.8659877,9.152874,
1424623277092,251149985214752,251149984516000,1.607201,-1.8659877,9.112013,
1424623277105,251149998449752,251149997843000,1.56634,-2.0294318,9.220976,
1424623277125,251150018151419,251150011686000,1.6753027,-1.9477097,9.112013,
1424623277133,251150025638086,251150025014000,1.6753027,-1.9477097,9.193735,
1424623277146,251150039291419,251150038388000,1.607201,-1.8387469,8.880466,
1424623277160,251150052833086,251150052084000,1.4437568,-1.8659877,8.798744,
1424623277175,251150068186419,251150065364000,1.4437568,-1.9068487,8.648921,
1424623277193,251150085674752,251150078544000,1.56634,-1.8387469,8.689782,
1424623277200,251150092794753,251150091954000,1.7570249,-1.8659877,8.60806,
1424623277214,251150106539752,251150105548000,1.9068487,-1.7570249,8.458236,
1424623277234,251150126839752,251150119199000,1.7978859,-1.6344417,8.880466,
1424623277240,251150133458086,251150132691000,1.7570249,-1.7570249,8.539958,
1424623277256,251150148781419,251150146136000,1.607201,-1.6344417,8.689782,
1424623277274,251150166946419,251150159658000,1.56634,-1.7161638,8.539958,
1424623277281,251150173709753,251150173026000,1.334794,-1.7978859,8.417375,
1424623277295,251150187584752,251150186618000,1.484618,-1.8387469,9.030291,
1424623277308,251150200821419,251150200001000,1.525479,-1.8387469,8.689782,
1424623277322,251150215438086,251150213759000,1.334794,-1.8387469,8.798744,
1424623277335,251150227906419,251150227023000,1.1849703,-1.8387469,9.071152,
1424623277349,251150241726419,251150240571000,1.1849703,-1.6344417,8.989429,
1424623277361,251150254381419,251150253721000,1.1441092,-1.6753027,8.689782,
1424623277375,251150267601419,251150266974000,1.484618,-1.8659877,9.112013,
1424623277391,251150283839753,251150282094000,1.525479,-1.7161638,8.989429,
1424623277406,251150298714752,251150295576000,1.6753027,-1.8659877,8.798744,
1424623277422,251150314638086,251150308909000,1.4165162,-1.7161638,8.989429,
1424623277430,251150322714753,251150322178000,1.56634,-1.6753027,8.962189,
1424623277443,251150336133086,251150335324000,1.7161638,-1.9477097,8.989429,
1424623277456,251150349431419,251150348736000,1.6344417,-1.9068487,8.730643,
1424623277471,251150364301419,251150362228000,1.6344417,-1.7570249,8.989429,
1424623277490,251150383163086,251150375588000,1.607201,-1.6753027,8.839605,
1424623277497,251150389948085,251150388981000,1.6344417,-1.7570249,8.839605,
1424623277510,251150403486419,251150402548000,1.7978859,-1.7570249,8.771504,
1424623277528,251150420933086,251150416066000,1.6753027,-1.7570249,9.220976,
1424623277538,251150430664753,251150429379000,1.6344417,-1.6753027,8.962189,
1424623277553,251150446471419,251150443156000,1.56634,-1.7978859,9.152874,
1424623277571,251150463906419,251150456389000,1.607201,-1.6753027,9.071152,
1424623277577,251150469973085,251150469459000,1.525479,-1.7161638,9.152874,
1424623277591,251150484046419,251150483349000,1.607201,-1.6753027,8.880466,
1424623277605,251150497616419,251150496803000,1.56634,-1.7161638,9.071152,
1424623277621,251150513881419,251150510361000,1.6344417,-1.7570249,8.771504,
1424623277640,251150533446419,251150523686000,1.525479,-1.7978859,8.962189,
1424623277646,251150538704752,251150537729000,1.607201,-1.7570249,9.030291,
1424623277660,251150552601419,251150551309000,1.4437568,-1.7161638,9.152874,
1424623277677,251150570303086,251150564739000,1.4437568,-1.7161638,8.989429,
1424623277686,251150579186419,251150578208000,1.3756552,-1.6753027,9.152874,
1424623277700,251150592763086,251150591741000,1.56634,-1.7161638,8.880466,
1424623277719,251150612028086,251150604859000,1.607201,-1.7570249,8.989429,
1424623277726,251150618661419,251150618241000,1.56634,-1.7570249,9.112013,
1424623277739,251150632456419,251150631691000,1.607201,-1.7161638,9.071152,
1424623277753,251150646486419,251150645681000,1.6344417,-1.607201,8.962189,
1424623277770,251150663478086,251150659284000,1.6344417,-1.6344417,8.921328,
1424623277787,251150679736419,251150672809000,1.6344417,-1.6344417,9.071152,
1424623277794,251150687284752,251150686364000,1.56634,-1.7161638,8.771504,
1424623277808,251150701071419,251150700151000,1.6344417,-1.6344417,8.962189,
1424623277822,251150715384752,251150713618000,1.56634,-1.7161638,8.771504,
1424623277841,251150733523086,251150727084000,1.6753027,-1.6344417,8.880466,
1424623277848,251150741118086,251150740331000,1.607201,-1.607201,8.989429,
1424623277862,251150754786419,251150753714000,1.6344417,-1.6344417,9.152874,
1424623277875,251150767866419,251150767068000,1.6344417,-1.525479,8.962189,
1424623277888,251150781329753,251150780823000,1.6344417,-1.6344417,8.839605,
1424623277903,251150795964752,251150794104000,1.484618,-1.484618,8.771504,
1424623277919,251150811764753,251150807803000,1.4437568,-1.6344417,8.921328,
1424623277934,251150827138086,251150821199000,1.484618,-1.6344417,8.989429,
