currentTimeMillis,nanoTime,timestamp,x,y,z
1424623218300,251091192651424,251090960708000,3.7455957,1.607201,8.349273,
1424623218303,251091196393091,251090974068000,3.6774938,1.7570249,8.962189,
1424623218304,251091197493091,251090987009000,3.5140498,1.9068487,8.648921,
1424623218306,251091198683091,251090999993000,3.2825038,1.7570249,8.185829,
1424623218307,251091199618091,251091013259000,3.255263,1.6344417,8.308413,
1424623218308,251091201023091,251091026434000,3.13268,1.607201,8.730643,
1424623218309,251091202429758,251091040291000,3.0645783,1.6753027,8.308413,
1424623218310,251091203383091,251091054244000,3.13268,1.6753027,8.308413,
1424623218316,251091208984758,251091067806000,3.091819,1.56634,8.539958,
1424623218317,251091209918091,251091082581000,3.2825038,1.8387469,8.60806,
1424623218318,251091210841425,251091097321000,3.4731886,1.9068487,8.689782,
1424623218318,251091211366425,251091110824000,3.3233647,1.9477097,8.458236,
1424623218319,251091211738091,251091124358000,3.2825038,1.9477097,8.539958,
1424623218319,251091212048091,251091138966000,3.091819,1.8387469,8.3765135,
1424623218319,251091212379758,251091152564000,3.091819,1.8659877,8.267551,
1424623218320,251091212986424,251091166578000,3.0237172,2.0294318,8.3765135,
1424623218320,251091213261424,251091182214000,3.13268,1.8659877,8.308413,
1424623218321,251091214009758,251091196754000,3.214402,1.8659877,8.580819,
1424623218338,251091230816425,251091211829000,3.214402,1.7161638,8.648921,
1424623218339,251091231751425,251091225234000,3.2825038,1.6753027,8.458236,
1424623218358,251091251466425,251091239244000,3.255263,1.6753027,8.458236,
1424623218364,251091256866424,251091253126000,3.255263,1.7161638,8.417375,
1424623218375,251091267599758,251091266709000,3.3233647,1.7570249,8.499097,
1424623218476,251091368996424,251091279773000,3.214402,1.6344417,8.076866,
1424623218480,251091372798091,251091292901000,3.173541,1.6344417,8.458236,
1424623218482,251091374636424,251091306044000,3.214402,1.7570249,8.689782,
1424623218482,251091375031424,251091319139000,3.3233647,1.6753027,8.499097,
1424623218484,251091376864758,251091333049000,3.2825038,1.7161638,8.730643,
1424623218484,251091377486424,251091346484000,3.2825038,1.6753027,8.989429,
1424623218485,251091377744758,251091359539000,3.3233647,1.7161638,8.3765135,
1424623218485,251091377973091,251091373151000,3.255263,1.6753027,8.60806,
1424623218499,251091391873091,251091386259000,3.2825038,1.6344417,8.539958,
1424623218507,251091400199758,251091399471000,3.091819,1.607201,8.458236,
1424623218521,251091413811424,251091413056000,3.214402,1.7570249,8.499097,
1424623218535,251091427773091,251091426758000,3.255263,1.6753027,8.3765135,
1424623218553,251091446123091,251091440648000,3.3233647,1.6344417,8.60806,
1424623218571,251091464204758,251091454263000,3.214402,1.6753027,8.689782,
1424623218575,251091468443091,251091467744000,3.255263,1.7570249,8.417375,
1424623218590,251091482824758,251091481813000,3.214402,1.607201,8.308413,
1424623218617,251091509784757,251091495256000,3.255263,1.7161638,8.539958,
1424623218619,251091511876424,251091508863000,3.2825038,1.7161638,8.539958,
1424623218633,251091526249758,251091522834000,3.2825038,1.56634,8.839605,
1424623218650,251091543338091,251091536759000,3.405087,1.607201,8.580819,
1424623218669,251091561528091,251091551171000,3.255263,1.607201,8.580819,
1424623218673,251091565788091,251091564918000,3.3233647,1.607201,8.349273,
