currentTimeMillis,nanoTime,timestamp,x,y,z
1424623390974,251263866536408,251263865964000,0.06810174,-0.7218784,9.261836,
1424623390987,251263879549741,251263879001000,0.40861043,-1.0215261,8.839605,
1424623391001,251263893519742,251263892366000,0.14982383,-1.0215261,8.962189,
1424623391018,251263911048075,251263905648000,-0.027240695,-0.6401563,8.962189,
1424623391033,251263925596408,251263918706000,-0.29964766,-0.5720546,9.112013,
1424623391040,251263932638075,251263931911000,-0.19068487,-0.61291564,9.261836,
1424623391053,251263946028075,251263944993000,0.10896278,-0.7218784,9.030291,
1424623391066,251263958899741,251263958304000,-0.0,-0.5720546,9.193735,
1424623391084,251263976671408,251263971646000,0.10896278,-0.4903325,8.962189,
1424623391099,251263992093075,251263984858000,0.19068487,-0.53119355,8.962189,
1424623391106,251263998793075,251263998106000,0.14982383,-0.4903325,8.989429,
1424623391119,251264012454742,251264011766000,-0.06810174,-0.4903325,9.112013,
1424623391135,251264027534741,251264025133000,-0.14982383,-0.53119355,8.989429,
1424623391154,251264046689741,251264038379000,-0.19068487,-0.61291564,9.030291,
1424623391160,251264052523075,251264051834000,-0.06810174,-0.53119355,8.962189,
1424623391173,251264065909741,251264065164000,-0.0,-0.40861043,8.730643,
1424623391186,251264079323075,251264078453000,0.027240695,-0.5720546,9.071152,
1424623391204,251264096771408,251264091664000,0.06810174,-0.5720546,9.071152,
1424623391213,251264106066408,251264105304000,-0.10896278,-0.6401563,9.030291,
1424623391227,251264119611408,251264118693000,-0.25878662,-0.53119355,8.839605,
1424623391240,251264132529742,251264131878000,-0.21792556,-0.5720546,9.152874,
1424623391253,251264145884741,251264145174000,-0.06810174,-0.5720546,9.071152,
1424623391269,251264162121408,251264158518000,-0.06810174,-0.4903325,8.730643,
1424623391283,251264175578075,251264171963000,-0.0,-0.40861043,8.989429,
1424623391299,251264191998075,251264185116000,-0.0,-0.53119355,8.730643,
1424623391306,251264199121408,251264198323000,-0.06810174,-0.6810174,8.921328,
1424623391319,251264212424742,251264211656000,-0.44947147,-0.5720546,9.152874,
1424623391335,251264227963075,251264225003000,-0.87170225,-0.44947147,8.989429,
1424623391351,251264243838075,251264238158000,-0.10896278,-0.5720546,8.417375,
1424623391367,251264259806408,251264251741000,0.44947147,-0.14982383,12.054008,
1424623391373,251264266278075,251264264951000,2.2882185,0.14982383,9.112013,
1424623391386,251264279161408,251264278296000,2.0975335,-1.0623871,9.384419,
1424623391404,251264296643075,251264291614000,0.40861043,-1.1032481,8.689782,
1424623391424,251264316639741,251264305091000,-1.4437568,-0.9125633,8.798744,
1424623391426,251264318974741,251264318384000,-1.7978859,-0.7627395,8.880466,
1424623391440,251264332531408,251264331421000,-1.525479,-0.8036005,8.771504,
1424623391452,251264345008075,251264344654000,-0.9125633,-0.5720546,8.771504,
1424623391467,251264360279742,251264357813000,-0.40861043,-0.4903325,9.343558,
1424623391480,251264372809742,251264371088000,-0.29964766,-0.4903325,9.193735,
1424623391497,251264389616408,251264384286000,-0.38136974,-0.4903325,9.261836,
1424623391505,251264398474741,251264397491000,-0.4903325,-0.6810174,9.030291,
1424623391518,251264411418075,251264410716000,-0.53119355,-0.6810174,9.261836,
1424623391532,251264424629742,251264423958000,-0.61291564,-0.6810174,9.112013,
1424623391559,251264451901408,251264437279000,-0.7627395,-0.5720546,9.343558,
1424623391560,251264453041408,251264450776000,-0.87170225,-0.4903325,9.071152,
1424623391575,251264468461408,251264463753000,-0.7627395,-0.4903325,9.384419,
1424623391584,251264477411408,251264476791000,-0.7218784,-0.4903325,9.343558,
1424623391598,251264490758075,251264489999000,-0.6810174,-0.4903325,9.261836,
1424623391612,251264505089741,251264503621000,-0.4903325,-0.53119355,9.343558,
1424623391629,251264521824742,251264516898000,-0.53119355,-0.53119355,9.302697,
1424623391650,251264543046408,251264530198000,-0.4903325,-0.44947147,9.261836,
1424623391653,251264546011408,251264543429000,-0.61291564,-0.5720546,9.343558,
1424623391664,251264557439741,251264556708000,-0.61291564,-0.44947147,9.152874,
