currentTimeMillis,nanoTime,timestamp,x,y,z
1424623621631,251494524189720,251494512758000,1.4165162,0.61291564,8.880466,
1424623621633,251494526094719,251494525778000,1.7161638,0.10896278,9.343558,
1424623621646,251494539429719,251494538809000,2.2201166,0.3405087,9.152874,
1424623621661,251494553923053,251494552116000,2.1792557,0.5720546,9.261836,
1424623621679,251494571659720,251494565311000,1.9885708,0.4903325,8.989429,
1424623621686,251494579028053,251494578456000,1.9885708,0.40861043,9.030291,
1424623621699,251494592261386,251494591631000,1.9068487,0.5720546,8.771504,
1424623621714,251494606638053,251494604791000,1.6753027,0.4903325,8.458236,
1424623621729,251494621681386,251494618128000,1.6753027,0.38136974,8.308413,
1424623621743,251494636043053,251494631319000,1.0215261,0.40861043,8.499097,
1424623621753,251494646469719,251494644406000,0.8036005,0.3405087,9.193735,
1424623621765,251494658059719,251494657459000,0.8036005,0.61291564,9.384419,
1424623621779,251494671981386,251494671338000,1.484618,0.6810174,9.220976,
1424623621793,251494686463053,251494684683000,2.1383946,0.61291564,9.152874,
1424623621810,251494703001386,251494697841000,2.2473574,0.53119355,9.152874,
1424623621820,251494713176386,251494711038000,1.9068487,0.53119355,8.730643,
1424623621832,251494724749720,251494724086000,1.4165162,0.6810174,8.689782,
1424623621845,251494737886386,251494737218000,1.4165162,0.5720546,8.458236,
1424623621860,251494752608053,251494750633000,1.607201,0.3405087,8.417375,
1424623621877,251494769541386,251494763798000,1.2258313,0.29964766,8.349273,
1424623621886,251494779218053,251494776903000,0.4903325,0.61291564,7.9270425,
1424623621898,251494790846386,251494789958000,0.6810174,0.9125633,8.185829,
1424623621911,251494803829720,251494803239000,1.3756552,0.8036005,7.763598,
1424623621927,251494819536386,251494816583000,1.6753027,0.53119355,6.769313,
1424623621943,251494835828053,251494829818000,1.3756552,0.25878662,6.3879433,
1424623621953,251494845801386,251494843156000,1.1032481,-0.19068487,5.3119354,
1424623621964,251494856854719,251494856206000,1.0215261,-0.4903325,4.2086873,
1424623621977,251494869973053,251494869321000,0.61291564,-0.61291564,3.8681788,
1424623621992,251494885121386,251494882659000,0.21792556,-0.3405087,4.930566,
1424623622009,251494901773053,251494895853000,0.53119355,1.0623871,5.5843425,
1424623622017,251494909948053,251494909114000,0.8308412,2.1383946,5.8158884,
1424623622031,251494923518053,251494922843000,1.253072,2.2201166,4.971427,
1424623622044,251494936533053,251494935929000,0.9942854,1.9885708,4.3176503,
1424623622058,251494950913053,251494949266000,0.87170225,2.3699405,6.9599977,
1424623622074,251494967151386,251494962454000,1.8387469,3.9771416,11.182305,
1424623622085,251494977619719,251494975504000,2.669588,4.971427,15.118586,
1424623622096,251494989193053,251494988559000,5.284695,5.5843425,18.155924,
1424623622110,251495003176386,251495001923000,6.619489,7.4639506,19.490717,
1424623622126,251495018939719,251495015173000,6.1563973,7.000859,18.646255,
1424623622142,251495034634720,251495028338000,4.930566,4.1269655,16.698545,
1424623622149,251495042103053,251495041456000,2.7104492,2.3290794,13.783792,
1424623622162,251495055113053,251495054504000,2.901134,1.293933,9.534244,
1424623622175,251495068388053,251495067751000,4.1269655,1.7570249,7.04172,
1424623622191,251495083921386,251495081084000,5.053149,2.5197644,5.012288,
1424623622208,251495101248053,251495094264000,4.739881,2.7104492,5.243834,
1424623622216,251495109499719,251495107488000,4.3585114,1.9885708,5.053149,
1424623622229,251495121978053,251495121341000,4.2495484,2.2201166,5.3527966,
1424623622242,251495135038053,251495134429000,4.2495484,3.091819,6.3198414,
1424623622256,251495149489719,251495147793000,3.4731886,3.445948,9.493382,
1424623622272,251495165504719,251495161121000,3.0237172,3.5957718,10.909899,
1424623622283,251495176014719,251495174184000,1.9477097,2.669588,11.372991,
1424623622295,251495187838053,251495187223000,1.8387469,2.4789033,10.8281765,
1424623622308,251495201164720,251495200384000,1.1849703,2.0294318,8.60806,
1424623622322,251495215483053,251495213658000,0.61291564,1.7161638,8.076866,
1424623622339,251495231646386,251495226831000,0.3405087,1.9885708,7.3141265,
1424623622349,251495242079720,251495239943000,2.2201166,3.0237172,7.504812,
1424623622361,251495253749720,251495253118000,3.445948,3.9771416,8.60806,
1424623622374,251495266828053,251495266213000,3.0645783,3.255263,8.076866,
1424623622389,251495282378053,251495279563000,2.0294318,2.669588,8.22669,
1424623622406,251495299314719,251495292771000,1.4437568,1.8659877,7.9270425,
1424623622415,251495308279719,251495305883000,2.0975335,1.7978859,7.572913,
1424623622427,251495319574719,251495318954000,3.2825038,2.7921712,8.458236,
1424623622440,251495332726386,251495332073000,3.8273177,3.4731886,8.648921,
1424623622455,251495347531386,251495345421000,4.167826,4.671779,8.499097,
1424623622472,251495364583053,251495358618000,4.3176503,5.284695,8.185829,
1424623622487,251495380193053,251495372716000,3.9362805,5.243834,8.771504,
