currentTimeMillis,nanoTime,timestamp,x,y,z
1424623326621,251199513886414,251199503533000,-0.7218784,-0.21792556,8.648921,
1424623326633,251199525696414,251199516671000,-0.7627395,-0.61291564,8.185829,
1424623326638,251199531276414,251199530364000,-0.8308412,-0.8308412,8.499097,
1424623326655,251199548493081,251199543529000,-0.8036005,-0.6401563,8.798744,
1424623326664,251199557426414,251199556781000,-0.21792556,-0.53119355,8.921328,
1424623326678,251199571034748,251199569976000,-0.25878662,-0.29964766,8.921328,
1424623326701,251199594459748,251199584079000,-0.5720546,-0.29964766,9.193735,
1424623326705,251199598023081,251199597384000,-0.7627395,-0.25878662,9.220976,
1424623326723,251199615946414,251199610669000,-0.95342433,-0.21792556,9.220976,
1424623326731,251199624421414,251199623764000,-1.2258313,-0.29964766,9.41166,
1424623326745,251199637808081,251199637039000,-1.1032481,-0.44947147,9.493382,
1424623326758,251199651469748,251199650726000,-1.0623871,-0.53119355,9.220976,
1424623326776,251199668949747,251199664531000,-1.1441092,-0.61291564,9.193735,
1424623326786,251199679063081,251199677956000,-0.95342433,-0.6401563,8.989429,
1424623326800,251199692951414,251199691669000,-0.8308412,-0.6401563,9.152874,
1424623326820,251199713028081,251199705253000,-0.8036005,-0.4903325,8.839605,
1424623326827,251199719784747,251199718853000,-0.95342433,-0.3405087,9.343558,
1424623326841,251199733749748,251199733158000,-0.95342433,-0.5720546,8.989429,
1424623326855,251199748239747,251199746916000,-0.8308412,-0.44947147,8.499097,
1424623326872,251199764536414,251199760268000,-0.8308412,-0.40861043,9.030291,
1424623326882,251199774674748,251199773611000,-0.7627395,-0.3405087,8.962189,
1424623326895,251199788056414,251199787101000,-0.6810174,-0.19068487,8.921328,
1424623326914,251199807266414,251199800683000,-0.95342433,-0.19068487,8.771504,
1424623326922,251199814963081,251199814239000,-1.4437568,-0.8036005,8.648921,
1424623326944,251199837268081,251199827768000,-2.2473574,-1.7570249,10.991621,
1424623326955,251199848141414,251199841383000,0.3405087,-0.6810174,7.995144,
1424623326962,251199855058081,251199854424000,2.1383946,-0.7627395,8.349273,
1424623326975,251199868061414,251199867464000,1.8659877,-0.6401563,9.384419,
1424623326990,251199882646414,251199881704000,-1.253072,0.10896278,9.071152,
1424623327006,251199898698081,251199895096000,-2.669588,0.10896278,9.071152,
1424623327017,251199909593081,251199908576000,-2.0975335,-0.4903325,8.989429,
1424623327037,251199929726414,251199922009000,-0.9942854,-0.95342433,8.730643,
1424623327043,251199935799748,251199935186000,-0.6810174,-0.61291564,8.962189,
1424623327056,251199949441414,251199948676000,-0.8308412,-0.027240695,9.41166,
1424623327071,251199964248081,251199962296000,-0.8308412,-0.06810174,10.024576,
1424623327088,251199981176414,251199975993000,-0.6810174,-0.29964766,9.643207,
1424623327097,251199989861414,251199989243000,-1.0215261,-0.40861043,9.575105,
1424623327110,251200003261414,251200002499000,-1.0623871,-0.40861043,9.534244,
1424623327123,251200016189747,251200015584000,-1.1441092,-0.3405087,9.41166,
1424623327138,251200030628081,251200029536000,-1.0623871,-0.40861043,9.452521,
1424623327155,251200048414747,251200042894000,-1.0623871,-0.29964766,9.343558,
1424623327164,251200056794747,251200056041000,-1.334794,-0.29964766,9.193735,
1424623327177,251200070123081,251200069303000,-1.1849703,-0.3405087,9.193735,
1424623327191,251200084499748,251200083561000,-1.1441092,-0.3405087,9.452521,
1424623327208,251200100778081,251200096854000,-1.1032481,-0.29964766,9.343558,
1424623327218,251200111178081,251200110101000,-0.9942854,-0.29964766,9.193735,
1424623327231,251200124288081,251200123468000,-0.95342433,-0.3405087,9.534244,
1424623327244,251200137234747,251200136536000,-1.0623871,-0.3405087,9.261836,
1424623327258,251200150724748,251200149663000,-1.1849703,-0.21792556,9.302697,
1424623327273,251200165614748,251200162858000,-0.9942854,-0.21792556,9.193735,
1424623327294,251200187236414,251200176353000,-1.0215261,-0.19068487,8.962189,
1424623327298,251200190714748,251200189774000,-1.0623871,-0.21792556,8.989429,
1424623327311,251200204131414,251200203254000,-0.95342433,-0.14982383,9.152874,
1424623327324,251200217191414,251200216669000,-1.1441092,-0.25878662,9.112013,
1424623327339,251200232306414,251200231564000,-0.95342433,-0.21792556,8.839605,
1424623327352,251200245493081,251200244801000,-0.95342433,-0.21792556,9.071152,
1424623327368,251200260758081,251200258286000,-0.7627395,-0.10896278,9.152874,
1424623327397,251200290338081,251200272091000,-0.95342433,-0.10896278,9.112013,
1424623327399,251200291513081,251200285581000,-0.9942854,-0.027240695,8.989429,
1424623327407,251200299888081,251200298949000,-1.0215261,-0.19068487,8.689782,
1424623327420,251200312983081,251200312306000,-1.0623871,-0.06810174,8.989429,
1424623327439,251200332269748,251200325928000,-1.1441092,0.0,9.030291,
1424623327451,251200344124748,251200339224000,-1.1441092,0.0,8.60806,
1424623327460,251200353216414,251200352409000,-1.253072,-0.027240695,8.648921,
1424623327474,251200366574747,251200365818000,-1.1849703,0.0,8.267551,
1424623327487,251200379856414,251200379206000,-1.3756552,0.10896278,8.580819,
1424623327507,251200399939747,251200392494000,-1.4165162,0.19068487,8.3765135,
1424623327513,251200406454747,251200405986000,-1.607201,0.44947147,8.185829,
1424623327532,251200425263081,251200419434000,-1.607201,0.61291564,8.076866,
1424623327541,251200433559748,251200432978000,-1.6753027,0.7627395,7.9679036,
1424623327554,251200446863081,251200446228000,-1.6344417,0.9125633,7.8861814,
1424623327568,251200460999748,251200459538000,-1.607201,1.2258313,7.6137743,
1424623327583,251200475874747,251200473736000,-1.7161638,1.1441092,7.9270425,
1424623327602,251200494723081,251200487203000,-1.6344417,1.253072,7.5456724,
1424623327610,251200502641414,251200500896000,-1.525479,1.3756552,7.4639506,
1424623327622,251200514991414,251200514238000,-1.293933,1.3756552,7.6137743,
1424623327636,251200529164747,251200527509000,-1.0623871,1.56634,7.9270425,
1424623327651,251200544431414,251200541103000,-0.9942854,1.6344417,7.8861814,
1424623327662,251200555001414,251200554226000,-0.8036005,1.8659877,7.9270425,
1424623327676,251200568948081,251200567436000,-0.7218784,2.0294318,7.995144,
1424623327689,251200581859748,251200581198000,-0.6401563,2.0975335,8.036005,
1424623327702,251200594794748,251200594283000,-0.6810174,2.1383946,8.267551,
1424623327715,251200608401414,251200607451000,-0.8036005,2.1792557,8.117727,
1424623327731,251200624508081,251200620788000,-0.7627395,2.3290794,8.036005,
1424623327748,251200640699748,251200633881000,-0.7627395,2.4516625,7.8861814,
1424623327755,251200648374747,251200647013000,-0.40861043,2.6014864,7.995144,
1424623327768,251200660906414,251200660198000,-0.25878662,2.7921712,8.267551,
1424623327782,251200675458081,251200673723000,-0.027240695,2.9419951,7.84532,
1424623327799,251200692419748,251200687126000,0.027240695,3.091819,7.572913,
1424623327809,251200701848081,251200700679000,-0.06810174,3.214402,7.504812,
1424623327825,251200718446414,251200713948000,0.06810174,3.3233647,7.082581,
1424623327835,251200728101414,251200727314000,0.06810174,3.3642259,7.1915436,
1424623327848,251200741169748,251200740636000,0.06810174,3.5140498,7.1234417,
1424623327864,251200757363081,251200754093000,0.19068487,3.4731886,7.04172,
1424623327880,251200773301414,251200767376000,0.61291564,3.636633,7.2324047,
1424623327889,251200781676414,251200780963000,0.6401563,3.7047346,6.810174,
1424623327902,251200795168081,251200794408000,0.7218784,3.7864566,7.1234417,
1424623327925,251200817839747,251200807876000,0.53119355,4.0180025,6.810174,
1424623327929,251200822318081,251200821436000,0.40861043,4.2086873,6.810174,
1424623327947,251200839578081,251200834709000,0.19068487,4.5491962,7.1506824,
1424623327956,251200848619747,251200848023000,0.10896278,4.903325,7.1506824,
1424623327970,251200862956414,251200861744000,0.19068487,5.09401,6.810174,
1424623327985,251200877813081,251200875333000,-0.14982383,5.3119354,6.3879433,
1424623328000,251200893064748,251200888719000,-0.19068487,5.47538,5.8567495,
1424623328010,251200903064748,251200901839000,-0.10896278,5.8567495,5.3119354,
1424623328023,251200915671414,251200915021000,-0.027240695,6.238119,5.5434813,
1424623328036,251200928958081,251200928301000,0.44947147,6.510526,5.284695,
1424623328050,251200942666414,251200941764000,1.2258313,7.273266,5.7341666,
1424623328064,251200957014747,251200955573000,1.6753027,7.6546354,5.8158884,
1424623328079,251200972218081,251200969489000,2.0566726,8.158588,5.47538,
1424623328095,251200988321414,251200983443000,1.9068487,8.158588,4.780742,
1424623328106,251200998748081,251200996448000,1.4165162,8.267551,4.3176503,
1424623328118,251201010558081,251201009661000,0.9942854,8.349273,3.091819,
1424623328131,251201024236414,251201023343000,1.0215261,8.539958,2.5606253,
1424623328149,251201041714748,251201036641000,1.484618,9.193735,3.4731886,
1424623328158,251201051196414,251201049686000,2.3290794,10.18802,4.0861044,
1424623328172,251201064819748,251201063183000,3.3233647,10.909899,3.8273177,
1424623328184,251201076838081,251201076216000,3.6774938,11.645397,3.9362805,
1424623328197,251201089968081,251201089314000,3.7864566,11.904184,3.3233647,
1424623328210,251201102826414,251201102413000,3.8273177,11.904184,2.8602731,
1424623328225,251201118238081,251201115523000,4.0588636,11.904184,2.4516625,
1424623328236,251201129243081,251201128574000,3.9362805,11.9450445,2.0975335,
1424623328250,251201142684748,251201141781000,3.8681788,12.054008,1.7978859,
1424623328264,251201156984747,251201154971000,3.8954194,12.094869,1.7978859,
1424623328281,251201173579748,251201168534000,3.7047346,12.326415,1.56634,
1424623328299,251201192284748,251201182616000,3.9362805,12.4489975,1.7978859,
1424623328304,251201197308081,251201196164000,4.0180025,12.285554,1.9068487,
1424623328318,251201210684748,251201209726000,4.0861044,12.285554,2.2201166,
1424623328331,251201223938081,251201223186000,4.0861044,12.476238,2.2882185,
1424623328352,251201244701414,251201237966000,4.1269655,13.021052,2.5606253,
1424623328359,251201251534748,251201251046000,4.1269655,13.6748295,2.6014864,
1424623328374,251201267096414,251201264294000,4.0588636,14.47843,2.8602731,
1424623328395,251201287524747,251201278148000,4.0180025,15.322891,2.8330324,
1424623328399,251201292123081,251201291463000,4.1269655,15.6634,2.901134,
1424623328416,251201308679747,251201304774000,4.0180025,15.390993,2.9419951,
1424623328440,251201333428081,251201318268000,3.445948,14.587393,3.0645783,
1424623328445,251201338484747,251201332214000,3.214402,13.211738,2.8330324,
1424623328461,251201354421414,251201346216000,2.5606253,12.217452,3.173541,
1424623328468,251201360779748,251201360118000,2.1383946,12.176591,3.0645783,
1424623328487,251201379903081,251201373566000,1.3756552,12.4489975,2.8330324,
1424623328497,251201389569747,251201387193000,0.6401563,12.476238,3.3233647,
1424623328508,251201401364748,251201400764000,0.4903325,12.217452,3.405087,
1424623328526,251201418603081,251201414001000,0.06810174,10.95076,3.5140498,
1424623328544,251201437499747,251201427154000,-0.0,9.80665,2.8602731,
1424623328548,251201441359748,251201440703000,0.10896278,9.193735,2.669588,
1424623328566,251201458629747,251201454673000,0.4903325,9.112013,2.1383946,
1424623328576,251201469073081,251201468196000,0.6401563,9.493382,2.1383946,
1424623328591,251201484029748,251201481503000,0.87170225,10.296983,2.2473574,
1424623328610,251201503298081,251201494933000,0.95342433,11.100583,2.6423476,
1424623328616,251201509211414,251201508274000,0.95342433,11.182305,2.7513103,
1424623328629,251201522461414,251201521786000,0.95342433,10.909899,2.669588,
1424623328646,251201539021414,251201535691000,1.1032481,10.296983,2.2882185,
1424623328663,251201555563081,251201548916000,1.1441092,9.575105,1.9477097,
1424623328678,251201570614748,251201561966000,1.0623871,9.193735,1.2258313,
1424623328685,251201578253081,251201576003000,1.1441092,8.839605,1.4437568,
1424623328698,251201590973081,251201589671000,1.1032481,8.458236,1.253072,
1424623328715,251201608159747,251201602928000,0.8036005,8.308413,1.2258313,
1424623328724,251201617159747,251201616389000,0.5720546,8.158588,0.95342433,
1424623328740,251201632969748,251201629869000,0.44947147,8.22669,1.1441092,
1424623328760,251201652726414,251201643363000,0.3405087,8.580819,1.293933,
1424623328766,251201659441414,251201656533000,0.3405087,8.921328,1.1849703,
1424623328781,251201674329748,251201670286000,0.38136974,8.839605,1.2258313,
1424623328793,251201685559747,251201684144000,0.44947147,8.22669,1.253072,
1424623328806,251201698791414,251201697796000,0.3405087,7.5456724,1.293933,
1424623328826,251201719179747,251201711373000,0.3405087,7.504812,0.9125633,
1424623328841,251201733881414,251201724911000,0.38136974,7.9679036,0.8036005,
1424623328846,251201739158081,251201738344000,0.25878662,8.880466,0.61291564,
1424623328866,251201759333081,251201751746000,0.21792556,9.765789,0.95342433,
1424623328873,251201765618081,251201764914000,0.19068487,10.800936,1.0215261,
1424623328892,251201785019747,251201778248000,0.19068487,11.250407,0.7627395,
1424623328909,251201801693081,251201791883000,0.21792556,11.672638,0.6810174,
1424623328913,251201806131414,251201805409000,0.19068487,11.795221,0.7218784,
1424623328931,251201823716414,251201818913000,0.10896278,11.795221,0.95342433,
1424623328943,251201835679747,251201832501000,0.027240695,11.522814,1.1849703,
1424623328958,251201850678081,251201846398000,0.14982383,11.413852,1.1849703,
1424623328978,251201871416414,251201859834000,0.29964766,11.032481,1.2258313,
1424623328991,251201884306414,251201873289000,0.19068487,10.637491,0.9125633,
1424623328994,251201887459747,251201886813000,0.14982383,10.7192135,0.87170225,
1424623329009,251201902126414,251201900304000,-0.19068487,11.985906,0.9942854,
1424623329026,251201918643081,251201913806000,-0.21792556,12.830367,0.95342433,
1424623329035,251201927646414,251201926866000,0.06810174,12.4489975,1.1032481,
1424623329048,251201941484748,251201940659000,0.10896278,10.637491,0.53119355,
1424623329062,251201954858081,251201954064000,-0.0,9.765789,0.7627395,
1424623329078,251201971331414,251201967199000,-0.19068487,8.921328,0.7627395,
1424623329090,251201982918081,251201980959000,-0.10896278,8.839605,0.9942854,
1424623329109,251202002194748,251201994331000,-0.14982383,9.384419,0.95342433,
1424623329115,251202008311414,251202007583000,-0.06810174,9.915613,0.95342433,
1424623329129,251202021648081,251202020866000,0.14982383,10.18802,1.1032481,
1424623329142,251202034894747,251202034413000,0.3405087,10.2152605,1.4165162,
1424623329155,251202048376414,251202047756000,0.5720546,9.997335,0.8036005,
1424623329185,251202077938081,251202061733000,0.8036005,9.493382,0.95342433,
1424623329187,251202079689747,251202075053000,0.9942854,8.962189,0.9125633,
1424623329204,251202096908081,251202088471000,1.4437568,8.689782,0.8036005,
1424623329210,251202103229748,251202102046000,1.607201,8.158588,1.0623871,
1424623329223,251202116169747,251202115573000,1.4165162,7.763598,1.1441092,
