currentTimeMillis,nanoTime,timestamp,x,y,z
1424623081977,250954870181437,250954819436000,0.10896278,-1.1032481,9.071152,
1424623081978,250954870809771,250954832663000,-0.44947147,-0.3405087,10.18802,
1424623082001,250954893694771,250954845816000,0.29964766,-0.9125633,9.915613,
1424623082003,250954895859770,250954858909000,0.06810174,-1.253072,9.684067,
1424623082003,250954896441437,250954872009000,0.14982383,-1.1849703,9.493382,
1424623082005,250954897554770,250954885131000,-0.0,-1.0215261,9.302697,
1424623082006,250954899044770,250954898416000,-0.0,-1.293933,9.384419,
1424623082019,250954912496437,250954911738000,0.21792556,-1.56634,9.193735,
1424623082033,250954925726437,250954925056000,0.25878662,-1.6344417,9.384419,
1424623082051,250954943623104,250954938354000,0.25878662,-1.3756552,9.765789,
1424623082061,250954953749771,250954951994000,0.40861043,-1.2258313,9.534244,
1424623082073,250954965534770,250954965153000,0.25878662,-1.2258313,9.302697,
1424623082086,250954979034770,250954978499000,0.29964766,-1.334794,8.771504,
1424623082101,250954994288104,250954991791000,-0.0,-1.293933,8.962189,
1424623082118,250955011279771,250955005094000,0.027240695,-1.253072,9.112013,
1424623082138,250955030866437,250955018378000,0.10896278,-1.2258313,9.071152,
1424623082141,250955033871437,250955031776000,0.3405087,-1.293933,9.193735,
1424623082153,250955045768104,250955045074000,0.38136974,-1.1849703,9.071152,
1424623082166,250955059188104,250955058428000,0.29964766,-1.1441092,9.220976,
1424623082180,250955073183104,250955071748000,0.38136974,-1.1441092,9.152874,
1424623082193,250955085668104,250955085006000,0.25878662,-1.293933,9.112013,
1424623082206,250955099218104,250955098326000,-0.06810174,-1.293933,9.071152,
1424623082219,250955112253104,250955111629000,0.06810174,-1.293933,9.030291,
1424623082232,250955125239770,250955124896000,0.3405087,-1.3756552,8.880466,
1424623082250,250955142659771,250955138139000,0.29964766,-1.484618,9.302697,
1424623082264,250955156531437,250955151496000,0.21792556,-1.253072,9.071152,
1424623082280,250955172533104,250955164854000,0.19068487,-1.334794,9.41166,
1424623082286,250955179039770,250955178276000,0.14982383,-1.253072,9.112013,
1424623082300,250955192634771,250955191911000,-0.027240695,-1.3756552,9.193735,
1424623082316,250955209149770,250955205168000,0.06810174,-1.3756552,8.962189,
1424623082326,250955219331437,250955218514000,0.10896278,-1.253072,9.071152,
1424623082340,250955232754771,250955232024000,0.21792556,-1.334794,9.030291,
1424623082353,250955246001437,250955245326000,0.29964766,-1.4165162,9.220976,
1424623082366,250955259093104,250955258723000,0.29964766,-1.4165162,9.343558,
1424623082380,250955272823104,250955272034000,0.14982383,-1.3756552,9.112013,
1424623082395,250955287733104,250955285383000,0.10896278,-1.3756552,8.921328,
1424623082411,250955303678104,250955298543000,0.10896278,-1.253072,9.112013,
1424623082420,250955312878104,250955312016000,0.19068487,-1.4165162,9.030291,
1424623082433,250955326138104,250955325373000,0.21792556,-1.484618,9.343558,
1424623082446,250955339341437,250955338724000,0.3405087,-1.4165162,9.112013,
1424623082460,250955352723104,250955352076000,0.40861043,-1.3756552,9.643207,
1424623082476,250955368698104,250955365213000,0.25878662,-1.253072,9.575105,
1424623082487,250955379721437,250955378506000,0.19068487,-1.2258313,9.261836,
1424623082500,250955392706437,250955392188000,0.06810174,-1.2258313,9.030291,
1424623082516,250955409148103,250955405436000,0.14982383,-1.2258313,9.071152,
1424623082529,250955421679771,250955418688000,0.06810174,-1.253072,8.839605,
1424623082546,250955439153103,250955431998000,0.21792556,-1.334794,9.193735,
1424623082553,250955446059770,250955445319000,0.29964766,-1.293933,8.962189,
1424623082566,250955459389770,250955458608000,0.25878662,-1.334794,9.261836,
1424623082586,250955479456437,250955471996000,0.25878662,-1.293933,9.152874,
1424623082593,250955485539770,250955485204000,0.21792556,-1.2258313,9.193735,
1424623082609,250955502178104,250955498449000,0.14982383,-1.3756552,9.071152,
1424623082619,250955512286437,250955511676000,0.14982383,-1.3756552,9.112013,
1424623082633,250955525524770,250955524828000,0.21792556,-1.3756552,9.193735,
1424623082646,250955538901437,250955538079000,0.40861043,-1.2258313,9.302697,
1424623082663,250955556069770,250955551488000,0.21792556,-1.1849703,9.302697,
1424623082673,250955565744770,250955564734000,0.21792556,-1.293933,9.220976,
1424623082686,250955578939770,250955578128000,0.21792556,-1.293933,8.921328,
1424623082703,250955596078104,250955593301000,0.06810174,-1.2258313,9.071152,
1424623082715,250955607559770,250955606726000,0.19068487,-1.293933,9.220976,
1424623082729,250955622471437,250955620291000,0.25878662,-1.253072,9.302697,
1424623082749,250955642246437,250955633768000,0.21792556,-1.293933,9.343558,
1424623082755,250955648381437,250955647288000,0.10896278,-1.334794,9.343558,
1424623082778,250955671051437,250955660821000,0.19068487,-1.293933,9.302697,
1424623082782,250955674969770,250955674311000,0.14982383,-1.293933,9.193735,
1424623082796,250955689049770,250955687896000,-0.10896278,-1.293933,9.220976,
1424623082819,250955711551437,250955701296000,0.10896278,-1.293933,9.071152,
1424623082823,250955716218104,250955715231000,0.21792556,-1.3756552,8.962189,
1424623082847,250955739759770,250955728644000,0.25878662,-1.253072,8.921328,
1424623082859,250955751554771,250955742348000,0.19068487,-1.1441092,8.989429,
1424623082864,250955756911437,250955755926000,-0.0,-1.2258313,9.261836,
1424623082882,250955775138104,250955769541000,0.14982383,-1.334794,9.112013,
1424623082891,250955783956437,250955782958000,0.19068487,-1.253072,9.030291,
1424623082908,250955800769771,250955796529000,0.25878662,-1.3756552,8.60806,
1424623082924,250955816793104,250955809771000,0.14982383,-1.293933,8.989429,
1424623082931,250955823911437,250955823176000,0.10896278,-1.334794,8.771504,
1424623082945,250955837528104,250955836523000,0.25878662,-1.3756552,8.989429,
1424623082962,250955854703104,250955849973000,0.3405087,-1.253072,9.152874,
1424623082972,250955864608104,250955863496000,0.25878662,-1.1032481,9.030291,
1424623082995,250955887898104,250955877126000,0.19068487,-1.1441092,9.302697,
1424623082999,250955891746437,250955890836000,-0.027240695,-1.253072,8.962189,
1424623083012,250955904963104,250955904173000,0.027240695,-1.2258313,9.030291,
1424623083035,250955927651437,250955917691000,0.14982383,-1.293933,8.989429,
1424623083039,250955931779771,250955931119000,0.29964766,-1.253072,9.112013,
1424623083055,250955948324770,250955944684000,0.25878662,-1.2258313,9.302697,
1424623083079,250955972479771,250955957923000,0.25878662,-1.334794,9.261836,
1424623083081,250955974129770,250955971393000,0.21792556,-1.2258313,9.261836,
1424623083095,250955987684770,250955985023000,0.10896278,-1.2258313,9.152874,
1424623083121,250956013756437,250955998499000,0.10896278,-1.0215261,9.193735,
1424623083122,250956015411437,250956011956000,0.14982383,-1.1032481,9.071152,
1424623083143,250956036484770,250956025369000,0.19068487,-0.9942854,8.962189,
1424623083147,250956039824770,250956038948000,0.21792556,-1.1441092,9.193735,
1424623083160,250956053439771,250956052529000,0.19068487,-1.1849703,9.112013,
1424623083183,250956075736437,250956065898000,0.25878662,-1.1849703,9.452521,
1424623083188,250956080891437,250956079464000,0.19068487,-1.334794,8.798744,
1424623083206,250956098911437,250956093316000,0.10896278,-1.2258313,8.921328,
1424623083220,250956113009771,250956106573000,0.10896278,-1.1441092,8.921328,
1424623083228,250956121126437,250956119959000,0.19068487,-1.1441092,8.730643,
1424623083241,250956134468104,250956133404000,0.25878662,-1.1441092,8.349273,
1424623083262,250956155463104,250956146996000,0.21792556,-1.1441092,8.880466,
1424623083268,250956161473104,250956160436000,0.3405087,-1.2258313,9.030291,
1424623083287,250956179543103,250956173704000,0.40861043,-0.9125633,9.030291,
1424623083295,250956187841437,250956187009000,0.21792556,-0.9942854,9.152874,
1424623083314,250956207333104,250956200663000,0.14982383,-0.9125633,9.030291,
1424623083322,250956214566437,250956213944000,0.06810174,-0.95342433,8.880466,
1424623083338,250956231503104,250956227234000,0.14982383,-0.9942854,8.499097,
1424623083360,250956253349771,250956241441000,0.21792556,-0.9942854,8.771504,
1424623083364,250956257404770,250956254954000,0.29964766,-1.0215261,8.689782,
1424623083376,250956269251437,250956268408000,0.4903325,-0.9125633,9.302697,
1424623083390,250956282774771,250956281839000,0.53119355,-0.95342433,9.602345,
1424623083408,250956301506437,250956295389000,0.53119355,-0.7218784,9.493382,
1424623083427,250956320336437,250956308949000,0.19068487,-0.7218784,9.41166,
1424623083432,250956324969770,250956322626000,0.10896278,-0.7218784,9.302697,
1424623083444,250956336558104,250956335903000,0.29964766,-0.8036005,9.41166,
1424623083458,250956351091437,250956349214000,0.40861043,-0.7627395,9.643207,
1424623083470,250956363159771,250956362516000,0.3405087,-0.5720546,9.997335,
1424623083486,250956379296437,250956375819000,0.29964766,-0.61291564,10.106298,
1424623083508,250956401394771,250956389284000,0.25878662,-0.5720546,9.80665,
1424623083513,250956405519770,250956402778000,0.10896278,-0.5720546,9.343558,
1424623083524,250956417061437,250956416226000,0.21792556,-0.7218784,9.302697,
1424623083538,250956430566437,250956429494000,0.19068487,-0.7218784,9.302697,
1424623083555,250956448358103,250956443383000,0.21792556,-0.9942854,9.41166,
1424623083575,250956468299770,250956456799000,0.38136974,-0.87170225,9.302697,
1424623083582,250956474588104,250956470279000,0.25878662,-0.8308412,9.343558,
1424623083592,250956484561437,250956483733000,0.29964766,-0.8036005,9.343558,
1424623083608,250956501469771,250956497306000,0.19068487,-0.6810174,9.152874,
1424623083624,250956517303104,250956510923000,0.19068487,-0.8308412,8.839605,
1424623083635,250956528034770,250956524448000,0.14982383,-0.8036005,9.030291,
1424623083646,250956539271437,250956538113000,0.29964766,-0.8036005,9.220976,
1424623083661,250956553901437,250956552359000,0.44947147,-0.61291564,9.452521,
1424623083675,250956567791437,250956565783000,0.3405087,-0.7627395,9.41166,
1424623083687,250956579893103,250956579178000,0.19068487,-0.61291564,9.261836,
1424623083701,250956594276437,250956593454000,0.14982383,-0.44947147,9.575105,
1424623083721,250956614083104,250956606893000,0.14982383,-0.5720546,9.302697,
1424623083728,250956621059771,250956620238000,0.19068487,-0.5720546,9.643207,
1424623083747,250956639954770,250956633806000,0.21792556,-0.5720546,9.384419,
1424623083755,250956647873103,250956647126000,0.25878662,-0.6810174,9.220976,
1424623083768,250956661318104,250956660666000,0.10896278,-0.7218784,9.193735,
1424623083784,250956676549770,250956674319000,0.21792556,-0.61291564,9.071152,
1424623083807,250956699949770,250956687813000,0.21792556,-0.7627395,9.071152,
1424623083818,250956711393104,250956701426000,0.29964766,-0.6810174,9.261836,
1424623083823,250956716028104,250956715004000,0.14982383,-0.5720546,9.384419,
1424623083844,250956736976437,250956728388000,0.29964766,-0.6401563,9.261836,
1424623083850,250956743281437,250956742249000,0.21792556,-0.6401563,8.880466,
1424623083866,250956759468103,250956755868000,0.10896278,-0.6401563,9.302697,
1424623083888,250956780616437,250956769259000,0.19068487,-0.6810174,9.152874,
1424623083891,250956784034770,250956782741000,0.19068487,-0.7627395,9.302697,
1424623083909,250956801871437,250956796251000,0.3405087,-0.8308412,9.643207,
1424623083917,250956810293104,250956809731000,0.29964766,-0.8036005,9.575105,
1424623083931,250956824289770,250956823123000,0.25878662,-0.7627395,9.41166,
1424623083954,250956846516437,250956836681000,0.29964766,-0.7627395,9.575105,
1424623083970,250956862941437,250956850728000,0.3405087,-0.7627395,9.41166,
1424623083973,250956865646437,250956864319000,0.21792556,-0.7627395,9.41166,
1424623083991,250956883626437,250956877916000,0.29964766,-0.8308412,9.41166,
1424623084000,250956893299770,250956892686000,0.10896278,-0.8036005,9.193735,
1424623084014,250956906896437,250956906051000,0.14982383,-0.95342433,9.193735,
1424623084036,250956929173103,250956919541000,0.14982383,-0.95342433,9.112013,
1424623084057,250956950286437,250956933106000,0.14982383,-0.9942854,9.152874,
1424623084059,250956952469771,250956946673000,0.10896278,-1.1441092,8.962189,
1424623084068,250956960773104,250956960244000,0.14982383,-1.2258313,8.921328,
1424623084084,250956976991437,250956974516000,0.10896278,-1.2258313,8.771504,
1424623084122,250957014963104,250956987914000,0.027240695,-1.2258313,8.60806,
1424623084124,250957016839770,250957001533000,0.06810174,-1.1849703,8.648921,
1424623084125,250957018209770,250957015099000,0.06810174,-1.2258313,8.60806,
1424623084136,250957028838103,250957028434000,0.06810174,-1.1441092,8.539958,
1424623084151,250957044251437,250957043383000,0.06810174,-1.1849703,8.689782,
1424623084165,250957058469770,250957057874000,-0.0,-1.1849703,8.60806,
1424623084179,250957072314771,250957071614000,0.10896278,-1.1849703,8.417375,
1424623084197,250957090413104,250957085381000,0.027240695,-1.334794,8.499097,
1424623084214,250957106739770,250957099414000,0.06810174,-1.1849703,8.267551,
1424623084220,250957113231437,250957112544000,0.14982383,-1.1032481,8.117727,
1424623084234,250957127293104,250957126144000,0.19068487,-1.1032481,8.117727,
1424623084259,250957151806437,250957139644000,0.14982383,-1.0215261,8.308413,
1424623084262,250957155281437,250957153643000,0.21792556,-0.9942854,8.117727,
1424623084281,250957174233104,250957167243000,0.25878662,-0.9125633,8.499097,
1424623084297,250957189863103,250957180903000,0.10896278,-0.9942854,8.499097,
1424623084303,250957195604770,250957194529000,0.10896278,-1.0215261,8.798744,
1424623084322,250957215458104,250957208091000,0.10896278,-0.9942854,8.839605,
1424623084330,250957222979770,250957221773000,0.14982383,-0.8308412,8.771504,
1424623084348,250957240956437,250957235391000,0.25878662,-0.6810174,8.648921,
1424623084373,250957265954770,250957248909000,0.25878662,-0.5720546,8.539958,
1424623084375,250957268346437,250957262774000,0.38136974,-0.53119355,8.267551,
1424623084385,250957277571437,250957276331000,0.10896278,-0.29964766,7.9679036,
1424623084398,250957290876437,250957289806000,-0.4903325,-0.29964766,8.158588,
1424623084413,250957305694770,250957303541000,-0.5720546,-0.40861043,8.185829,
1424623084430,250957323111437,250957317171000,-0.0,-0.53119355,7.804459,
1424623084449,250957341988104,250957330696000,0.06810174,-0.25878662,7.6954966,
1424623084453,250957345968104,250957344701000,0.027240695,0.027240695,7.5456724,
1424623084473,250957365886437,250957358259000,0.19068487,0.06810174,7.1506824,
1424623084480,250957372728104,250957371688000,0.5720546,0.3405087,7.9679036,
1424623084496,250957389364770,250957385364000,0.3405087,1.334794,8.539958,
1424623084515,250957408249770,250957399736000,-0.21792556,1.6753027,8.580819,
1424623084521,250957414109770,250957413151000,-0.44947147,1.56634,8.349273,
1424623084535,250957427748103,250957426713000,-0.7218784,1.2258313,7.6546354,
1424623084548,250957441264771,250957440458000,-0.87170225,1.1849703,7.000859,
1424623084564,250957457141437,250957453794000,-0.9942854,1.1441092,6.0474343,
1424623084579,250957472374771,250957467276000,-0.7627395,1.293933,6.66035,
1424623084589,250957481683104,250957480694000,0.29964766,2.2473574,7.572913,
1424623084603,250957495669770,250957494304000,1.253072,3.636633,9.684067,
1424623084615,250957508334770,250957507634000,1.334794,4.4810944,9.765789,
1424623084634,250957527258103,250957521038000,0.40861043,4.903325,9.193735,
1424623084653,250957545639770,250957534556000,-0.21792556,4.440233,7.6546354,
1424623084656,250957549194770,250957548163000,-1.0215261,3.214402,6.347082,
1424623084676,250957569331437,250957561581000,-0.9125633,2.7513103,5.7750273,
1424623084683,250957576391437,250957575064000,-0.61291564,3.3233647,7.04172,
