currentTimeMillis,nanoTime,timestamp,x,y,z
1424634241226,258743297583995,258743291852000,-3.445948,1.6753027,8.3765135,
1424634241235,258743305727329,258743305107000,-4.0180025,2.6423476,8.989429,
1424634241249,258743319603995,258743318433000,-2.7921712,1.9477097,8.921328,
1424634241265,258743336050662,258743331677000,-0.38136974,1.9885708,8.798744,
1424634241280,258743351127329,258743344813000,-2.4516625,1.7570249,8.730643,
1424634241287,258743358543995,258743357882000,-2.7513103,1.253072,8.3765135,
1424634241301,258743372310663,258743371633000,-2.5606253,1.293933,8.539958,
1424634241315,258743385623996,258743384963000,-3.6774938,1.6344417,8.499097,
1424634241331,258743402423996,258743398272000,-4.0588636,1.7570249,8.267551,
1424634241346,258743417175662,258743411442000,-3.6774938,1.4437568,8.267551,
1424634241355,258743426435662,258743424463000,-3.6774938,1.334794,7.572913,
1424634241367,258743438163995,258743437527000,-3.7864566,1.334794,8.036005,
1424634241380,258743451435663,258743450803000,-3.636633,1.484618,8.267551,
1424634241396,258743467167329,258743464117000,-3.4731886,1.56634,8.499097,
1424634241412,258743483337329,258743477260000,-3.13268,1.607201,8.689782,
1424634241421,258743491803996,258743490537000,-3.0645783,1.6753027,9.112013,
1424634241433,258743504218996,258743503588000,-3.091819,1.6753027,8.962189,
1424634241446,258743517512329,258743516888000,-3.0237172,1.6344417,8.60806,
1424634241463,258743533705662,258743530192000,-3.091819,1.6753027,8.3765135,
1424634241478,258743549577329,258743543358000,-3.3642259,1.56634,8.349273,
1424634241486,258743557067329,258743556410000,-3.3233647,1.56634,8.308413,
1424634241500,258743571125663,258743569530000,-3.3233647,1.6753027,8.349273,
1424634241514,258743585353996,258743582885000,-3.3642259,1.56634,8.499097,
1424634241531,258743602197329,258743596150000,-3.405087,1.607201,8.580819,
1424634241546,258743617402329,258743609293000,-3.3642259,1.607201,8.499097,
1424634241552,258743623550662,258743622902000,-3.255263,1.525479,8.539958,
1424634241566,258743636715662,258743636113000,-3.255263,1.4165162,8.3765135,
1424634241580,258743651268996,258743649415000,-3.2825038,1.607201,8.539958,
1424634241596,258743667138995,258743662593000,-3.3642259,1.6344417,8.22669,
1424634241612,258743683228996,258743675658000,-3.214402,1.56634,8.458236,
1424634241618,258743689355662,258743688733000,-3.2825038,1.607201,8.60806,
1424634241631,258743702583996,258743701943000,-3.255263,1.56634,8.458236,
1424634241646,258743716977329,258743715268000,-3.2825038,1.6753027,8.648921,
1424634241662,258743733092329,258743728533000,-3.405087,1.607201,8.730643,
1424634241678,258743748730662,258743741675000,-3.3233647,1.607201,8.417375,
1424634241684,258743755423996,258743754738000,-3.2825038,1.484618,8.499097,
1424634241697,258743768455662,258743767803000,-3.3233647,1.56634,8.458236,
1424634241712,258743783187329,258743781240000,-3.214402,1.56634,8.580819,
1424634241729,258743800512329,258743794430000,-3.255263,1.6344417,8.580819,
