currentTimeMillis,nanoTime,timestamp,x,y,z
1424634131288,258633358810672,258633300400000,-2.3290794,2.0975335,8.648921,
1424634131296,258633366672339,258633313362000,-2.4108016,2.0975335,9.030291,
1424634131297,258633368465672,258633326312000,-2.0566726,2.1383946,8.839605,
1424634131298,258633368860672,258633339269000,-2.0566726,2.1792557,8.580819,
1424634131298,258633369234006,258633352220000,-1.8659877,2.0294318,8.580819,
1424634131298,258633369477339,258633365624000,-1.8659877,1.9885708,8.349273,
1424634131308,258633379205672,258633378639000,-1.9477097,2.1383946,8.417375,
1424634131321,258633392462339,258633391819000,-1.7978859,2.2882185,8.798744,
1424634131337,258633407625672,258633405054000,-1.4165162,2.0566726,8.580819,
1424634131354,258633425039006,258633418157000,-1.3756552,2.0294318,8.771504,
1424634131361,258633431892339,258633431302000,-1.253072,2.0294318,8.60806,
1424634131374,258633445054006,258633444417000,-1.607201,2.2882185,8.962189,
1424634131390,258633460862339,258633457744000,-1.7570249,2.4108016,8.880466,
1424634131406,258633476755672,258633471267000,-2.3699405,2.2201166,8.076866,
1424634131421,258633492047339,258633484299000,-2.4516625,2.5197644,10.337844,
1424634131427,258633498029006,258633497360000,-1.484618,2.2473574,9.030291,
1424634131440,258633511257339,258633510584000,-1.6344417,2.2473574,9.030291,
1424634131454,258633525444006,258633523965000,-1.8659877,2.3699405,9.030291,
1424634131470,258633541494006,258633537239000,-1.7978859,2.2882185,8.839605,
1424634131487,258633557855672,258633550320000,-2.0566726,2.0975335,8.417375,
1424634131493,258633564085673,258633563390000,-2.1383946,1.9477097,8.349273,
1424634131506,258633577192339,258633576574000,-2.1383946,2.0566726,8.3765135,
1424634131520,258633591567339,258633589895000,-1.9477097,2.0294318,8.458236,
1424634131536,258633607467339,258633603115000,-1.607201,2.1792557,9.193735,
1424634131553,258633623925673,258633616234000,-0.95342433,2.4516625,9.261836,
1424634131559,258633629930672,258633629312000,-0.8036005,2.5197644,8.417375,
1424634131572,258633643060673,258633642462000,-1.7978859,1.8387469,8.921328,
1424634131586,258633657017339,258633655757000,-1.56634,1.8387469,8.267551,
1424634131603,258633674139006,258633668989000,-1.525479,2.0294318,8.3765135,
1424634131618,258633689020672,258633682095000,-1.6753027,2.2201166,8.771504,
1424634131625,258633695819006,258633695139000,-1.4165162,2.0975335,8.648921,
1424634131638,258633708842339,258633708222000,-1.6753027,1.9477097,8.60806,
1424634131653,258633723617339,258633721807000,-2.0566726,1.9885708,8.308413,
1424634131669,258633740309006,258633735034000,-2.2473574,1.7978859,8.580819,
1424634131685,258633755927339,258633748219000,-2.2201166,1.7570249,8.349273,
1424634131691,258633762050673,258633761412000,-2.1383946,1.8659877,8.648921,
1424634131704,258633775155673,258633774497000,-2.0975335,2.0294318,8.3765135,
1424634131718,258633789164006,258633787792000,-2.3699405,2.0975335,8.689782,
1424634131734,258633805455673,258633801072000,-2.3699405,1.9885708,8.60806,
1424634131751,258633821860673,258633814182000,-2.3699405,1.8387469,8.539958,
1424634131757,258633827914006,258633827245000,-2.4108016,1.7978859,8.158588,
1424634131770,258633841030673,258633840397000,-2.4789033,1.8659877,8.308413,
1424634131784,258633855179006,258633853675000,-2.7104492,1.9477097,8.185829,
1424634131801,258633872239006,258633866860000,-2.9419951,1.9477097,8.117727,
1424634131816,258633887154006,258633880000000,-2.9419951,1.6344417,7.6546354,
1424634131849,258633919784006,258633894465000,-2.7921712,1.3756552,7.6546354,
1424634131857,258633928129006,258633907559000,-2.2882185,1.484618,7.7363577,
1424634131860,258633931300673,258633920870000,-2.1792557,1.7978859,8.22669,
1424634131864,258633934840673,258633934260000,-2.1792557,1.8659877,8.267551,
1424634131878,258633948974006,258633947430000,-2.8330324,1.9885708,8.22669,
1424634131890,258633960720673,258633960375000,-2.8602731,1.9885708,7.6954966,
1424634131903,258633973939006,258633973540000,-2.8330324,1.6344417,7.763598,
1424634131916,258633987212339,258633986669000,-2.982856,1.56634,7.763598,
1424634131933,258634003994006,258633999949000,-2.6423476,1.525479,8.076866,
1424634131949,258634019735672,258634013115000,-2.669588,1.6344417,8.185829,
1424634131956,258634027450672,258634026189000,-3.7047346,1.8659877,8.349273,
1424634131969,258634040277340,258634039235000,-4.2904096,2.1792557,8.417375,
1424634131982,258634053157339,258634052552000,-4.5491962,2.0975335,8.076866,
1424634132001,258634071709006,258634065829000,-3.5957718,1.9068487,8.539958,
1424634132014,258634085587339,258634078864000,-3.3642259,2.0294318,9.030291,
1424634132022,258634093462339,258634091979000,-3.13268,2.3290794,9.765789,
1424634132035,258634105679006,258634105029000,-2.901134,2.3290794,9.452521,
1424634132048,258634119379006,258634118340000,-2.8330324,2.2882185,9.302697,
1424634132065,258634135989006,258634131570000,-2.982856,2.2473574,9.724928,
1424634132075,258634146112339,258634144645000,-3.405087,2.3290794,9.384419,
1424634132087,258634158300672,258634157692000,-3.636633,2.3699405,9.193735,
1424634132102,258634172614006,258634171962000,-3.4731886,2.2201166,9.112013,
1424634132116,258634186682339,258634185280000,-2.8330324,1.8659877,9.452521,
1424634132132,258634202629005,258634198585000,-2.6423476,1.7978859,9.602345,
1424634132147,258634218207338,258634211875000,-2.7921712,2.1383946,9.343558,
1424634132154,258634225559005,258634224914000,-3.173541,2.4108016,8.839605,
1424634132168,258634238664005,258634237977000,-3.5957718,2.3699405,8.921328,
1424634132181,258634252460672,258634251239000,-3.5140498,2.2473574,8.458236,
1424634132197,258634268439005,258634264515000,-3.3642259,2.0566726,8.798744,
1424634132213,258634284089005,258634277604000,-3.405087,2.2201166,8.880466,
1424634132220,258634291377339,258634290729000,-3.2825038,2.2473574,8.839605,
1424634132233,258634304400672,258634303769000,-3.2825038,2.3290794,8.730643,
1424634132247,258634317947339,258634317082000,-3.255263,2.5606253,8.839605,
1424634132263,258634334479005,258634330360000,-3.3233647,2.7513103,8.771504,
1424634132280,258634351054005,258634343497000,-3.636633,2.8602731,9.384419,
1424634132286,258634357404005,258634356554000,-3.8954194,2.8330324,9.152874,
1424634132300,258634371065672,258634369615000,-3.7864566,2.6014864,9.152874,
1424634132313,258634384269005,258634382950000,-3.5140498,2.7921712,9.384419,
1424634132329,258634400559005,258634396175000,-3.5549107,3.3233647,9.343558,
1424634132345,258634416149005,258634409314000,-3.5549107,3.3233647,9.833891,
1424634132352,258634423560672,258634422902000,-3.0645783,3.255263,9.80665,
1424634132366,258634436604005,258634435942000,-3.0645783,3.255263,9.915613,
1424634132380,258634450885672,258634449210000,-3.445948,3.255263,9.575105,
1424634132396,258634466597339,258634462459000,-3.9362805,3.214402,8.771504,
1424634132412,258634483179005,258634475550000,-3.8681788,2.982856,8.921328,
1424634132423,258634494049005,258634490182000,-3.7455957,2.8330324,8.539958,
1424634132433,258634503965672,258634503314000,-3.5140498,2.9419951,8.771504,
1424634132446,258634517367339,258634516649000,-3.255263,2.901134,8.3765135,
1424634132462,258634533540672,258634529959000,-3.091819,2.7513103,8.539958,
1424634132479,258634549812338,258634543220000,-2.669588,2.6014864,7.995144,
1424634132488,258634559304005,258634556289000,-2.669588,2.7513103,8.076866,
1424634132500,258634571342339,258634569892000,-2.6014864,2.901134,7.6546354,
1424634132513,258634583789005,258634583189000,-1.8387469,2.669588,7.6546354,
1424634132528,258634599042338,258634596512000,-1.6344417,2.6423476,7.6954966,
1424634132544,258634615367339,258634609730000,-1.4165162,2.7104492,7.7363577,
1424634132554,258634625395672,258634623522000,-1.2258313,3.0237172,7.6546354,
1424634132566,258634637189005,258634636567000,-1.56634,3.091819,7.763598,
1424634132580,258634650677339,258634649739000,-1.9885708,3.405087,8.036005,
1424634132594,258634664989005,258634663082000,-2.2882185,3.3642259,7.8861814,
1424634132610,258634681454005,258634676272000,-2.2201166,3.173541,8.117727,
1424634132620,258634691344005,258634689382000,-1.7570249,3.0645783,8.158588,
1424634132632,258634703092339,258634702462000,-1.1849703,2.982856,8.580819,
1424634132645,258634716229005,258634715552000,-1.1032481,3.2825038,8.499097,
1424634132660,258634731202339,258634728890000,-1.1441092,3.4731886,8.798744,
1424634132677,258634748475672,258634742017000,-1.1849703,3.445948,8.417375,
1424634132685,258634755739005,258634755115000,-1.7161638,3.091819,8.158588,
1424634132698,258634769115672,258634768479000,-1.9477097,2.982856,7.9679036,
1424634132717,258634788245672,258634781504000,-1.6344417,2.6014864,7.9679036,
1424634132724,258634795180672,258634794540000,-1.1849703,2.4789033,7.9679036,
1424634132740,258634811544005,258634807610000,-1.1849703,2.5606253,8.267551,
1424634132751,258634821669005,258634821082000,-1.607201,2.4789033,8.417375,
1424634132764,258634834950672,258634834099000,-1.8387469,2.3699405,8.185829,
1424634132778,258634848975672,258634847215000,-1.6753027,1.7570249,8.076866,
1424634132793,258634864110672,258634860652000,-1.4165162,1.6344417,8.22669,
1424634132808,258634879132338,258634873819000,-1.293933,1.6753027,8.308413,
1424634132818,258634889000672,258634886997000,-1.0215261,1.7570249,8.648921,
1424634132830,258634900820672,258634900164000,-1.1441092,1.8387469,8.730643,
1424634132843,258634913940672,258634913272000,-1.1849703,1.8387469,8.880466,
1424634132858,258634929195672,258634926589000,-1.1441092,1.6753027,8.730643,
1424634132875,258634946044005,258634939775000,-1.253072,1.8387469,8.921328,
1424634132883,258634953924005,258634952909000,-1.253072,1.9068487,9.343558,
1424634132895,258634966570672,258634965964000,-1.56634,2.1383946,9.261836,
1424634132909,258634979797338,258634979177000,-2.0975335,2.1383946,9.41166,
1424634132926,258634997055672,258634992492000,-2.0294318,1.6344417,9.261836,
1424634132941,258635012102339,258635005682000,-1.6753027,1.253072,9.41166,
1424634132949,258635019870672,258635018724000,-1.9068487,1.484618,9.41166,
1424634132961,258635032590672,258635031804000,-2.4789033,2.0294318,9.874752,
1424634132975,258635045870672,258635045037000,-2.901134,2.2201166,9.643207,
1424634132991,258635061599005,258635058370000,-3.0645783,2.0294318,9.915613,
1424634133007,258635077985672,258635071690000,-3.636633,1.8387469,9.384419,
1424634133015,258635086104005,258635084795000,-4.2495484,1.9477097,8.962189,
1424634133027,258635098475672,258635097804000,-4.671779,1.7570249,9.152874,
1424634133041,258635111635672,258635111017000,-4.2495484,1.3756552,8.921328,
1424634133057,258635127994005,258635124289000,-3.4731886,1.334794,8.989429,
1424634133073,258635144085672,258635137364000,-3.636633,1.4165162,9.220976,
1424634133102,258635173050672,258635150612000,-4.0861044,1.3756552,8.648921,
1424634133108,258635179109005,258635164142000,-4.3585114,0.95342433,8.117727,
1424634133110,258635180970672,258635177484000,-4.4810944,0.6401563,7.3141265,
1424634133123,258635193759005,258635190809000,-4.671779,0.44947147,7.1234417,
1424634133138,258635209389005,258635203917000,-4.2904096,0.44947147,6.851035,
1424634133147,258635217660672,258635217000000,-3.214402,0.7218784,7.4230895,
1424634133160,258635231289005,258635230159000,-2.982856,1.1032481,8.117727,
1424634133173,258635243887339,258635243299000,-3.13268,1.253072,7.995144,
1424634133190,258635261090672,258635256602000,-2.982856,1.2258313,8.308413,
1424634133224,258635295104005,258635269744000,-2.982856,1.334794,8.117727,
1424634133226,258635297117339,258635282932000,-3.0645783,1.6753027,8.349273,
1424634133226,258635297554005,258635296100000,-3.255263,2.0294318,8.989429,
1424634133240,258635310870672,258635309280000,-3.7047346,2.3290794,8.730643,
1424634133256,258635326955672,258635322574000,-3.7864566,2.0294318,8.880466,
1424634133271,258635341667339,258635335679000,-3.4731886,1.9885708,8.499097,
1424634133278,258635349324005,258635348719000,-3.214402,1.9477097,8.3765135,
1424634133292,258635362984005,258635361830000,-2.9419951,1.9068487,8.417375,
1424634133307,258635378007338,258635375079000,-3.13268,1.9068487,8.3765135,
1424634133321,258635392324005,258635388417000,-3.0645783,1.6753027,8.22669,
1424634133337,258635407829005,258635401560000,-2.9419951,1.525479,8.580819,
1424634133344,258635415250672,258635414592000,-2.7104492,1.607201,8.308413,
1424634133357,258635428280672,258635427670000,-2.3699405,1.7570249,8.417375,
1424634133371,258635441737339,258635441074000,-2.2473574,1.8659877,9.193735,
1424634133387,258635458292338,258635454365000,-2.3290794,1.9068487,8.880466,
1424634133404,258635475520672,258635467495000,-2.6423476,1.9068487,8.60806,
1424634133410,258635481260672,258635480587000,-3.214402,2.0566726,8.730643,
1424634133423,258635494274005,258635493637000,-3.091819,2.0294318,8.580819,
1424634133438,258635508934005,258635506942000,-2.7921712,2.0566726,8.962189,
1424634133455,258635526027339,258635520414000,-2.5606253,2.2882185,9.193735,
1424634133470,258635541554005,258635533497000,-2.5197644,2.4789033,9.384419,
1424634133476,258635547239005,258635546552000,-2.7513103,2.669588,9.220976,
1424634133489,258635560537339,258635559752000,-2.7921712,2.6014864,9.302697,
1424634133505,258635576550672,258635573409000,-2.901134,2.5197644,9.41166,
1424634133522,258635592800672,258635586615000,-2.7513103,2.3699405,9.220976,
1424634133537,258635608480672,258635599794000,-2.2882185,2.1792557,9.41166,
1424634133542,258635613560672,258635612935000,-2.3290794,2.4789033,9.80665,
1424634133556,258635626725672,258635626115000,-2.8602731,2.669588,9.915613,
1424634133571,258635641927339,258635639402000,-3.405087,2.7921712,9.575105,
1424634133587,258635657814005,258635652609000,-3.7864566,2.7513103,9.261836,
1424634133603,258635673759005,258635665749000,-3.9362805,2.669588,8.580819,
1424634133608,258635679479005,258635678814000,-3.636633,2.7513103,8.417375,
1424634133621,258635692559005,258635691935000,-3.3233647,2.7921712,7.6137743,
1424634133636,258635706669005,258635705262000,-3.4731886,2.7513103,7.504812,
1424634133653,258635723705672,258635718480000,-3.9362805,2.9419951,7.000859,
1424634133662,258635733162339,258635731682000,-4.2086873,2.8602731,6.006573,
1424634133674,258635745374005,258635744712000,-4.2086873,2.7921712,5.7750273,
1424634133687,258635758495672,258635757874000,-3.8273177,2.4516625,5.8567495,
1424634133702,258635773347339,258635771267000,-2.5197644,2.2473574,5.7341666,
1424634133718,258635788895672,258635784470000,-1.8387469,2.2473574,6.0474343,
1424634133728,258635799197338,258635797550000,-1.8387469,2.3290794,6.769313,
1424634133740,258635811262339,258635810644000,-2.0294318,2.7104492,7.2324047,
1424634133753,258635824542339,258635823925000,-2.1792557,2.7513103,6.9599977,
1424634133768,258635838762338,258635837235000,-2.3699405,2.901134,7.082581,
1424634133785,258635855892339,258635850437000,-2.2882185,2.901134,7.273266,
1424634133794,258635865109005,258635863544000,-2.5606253,3.0237172,6.9599977,
1424634133806,258635877254005,258635876585000,-2.7513103,2.9419951,6.537767,
1424634133819,258635890489005,258635889704000,-2.7104492,2.669588,6.2789803,
1424634133834,258635904750672,258635903040000,-2.4108016,2.1792557,5.706926,
1424634133850,258635921570672,258635916265000,-1.9885708,1.7978859,6.238119,
1424634133860,258635931037339,258635929445000,-1.7161638,1.9885708,6.578628,
1424634133872,258635943365672,258635942685000,-1.8659877,2.0294318,6.66035,
1424634133885,258635956512339,258635955849000,-2.4516625,2.3699405,6.9599977,
1424634133901,258635971627339,258635969182000,-3.405087,2.4789033,6.1291566,
1424634133916,258635987007338,258635982379000,-5.7341666,2.669588,5.5162406,
1424634133926,258635997074005,258635995477000,-7.1234417,3.13268,5.243834,
1424634133940,258636010642339,258636008535000,-7.6954966,3.13268,5.5162406,
1424634133952,258636022797339,258636022182000,-7.4639506,2.8602731,6.1291566,
1424634133968,258636038852338,258636035499000,-7.04172,2.8330324,6.510526,
1424634133984,258636055584005,258636048679000,-7.082581,2.6014864,6.197258,
1424634133992,258636062664005,258636061959000,-7.273266,2.7104492,5.9248514,
1424634134005,258636075637339,258636075019000,-7.84532,2.901134,6.537767,
1424634134019,258636090292339,258636088319000,-7.995144,2.982856,5.3119354,
1424634134035,258636105737339,258636101529000,-8.730643,3.0645783,5.5434813,
1424634134051,258636122267339,258636114662000,-9.220976,3.3642259,5.6252036,
1424634134058,258636128695672,258636127794000,-9.643207,3.6774938,5.434519,
1424634134071,258636141644005,258636141004000,-9.684067,3.8681788,5.6252036,
1424634134085,258636156259005,258636154244000,-9.602345,4.0588636,5.5434813,
1424634134101,258636172017339,258636167532000,-10.337844,4.5491962,5.1621118,
1424634134116,258636186925672,258636180745000,-10.637491,4.862464,5.1212506,
1424634134131,258636202505672,258636193872000,-11.100583,4.930566,4.69902,
1424634134136,258636207592338,258636206950000,-10.7192135,4.780742,4.5491962,
1424634134150,258636221509005,258636220380000,-9.915613,4.3585114,4.4810944,
1424634134166,258636237260672,258636233667000,-9.997335,4.0588636,3.8681788,
1424634134181,258636252487339,258636246904000,-9.956474,3.8681788,3.7047346,
1424634134197,258636267974005,258636260112000,-9.220976,3.445948,3.5549107,
1424634134203,258636274307339,258636273650000,-8.648921,3.3233647,3.4731886,
1424634134216,258636287332338,258636286730000,-8.499097,3.445948,2.982856,
1424634134231,258636301994005,258636300200000,-8.036005,3.5140498,3.0645783,
1424634134247,258636317760672,258636313479000,-7.6137743,3.4731886,3.3233647,
1424634134257,258636327967338,258636326545000,-7.6137743,3.445948,3.445948,
