currentTimeMillis,nanoTime,timestamp,x,y,z
1424634306089,258808159888989,258808147560000,-2.6014864,3.13268,8.962189,
1424634306096,258808166997323,258808160588000,-2.7921712,3.214402,8.880466,
1424634306107,258808178408989,258808173838000,-2.5606253,2.9419951,8.880466,
1424634306117,258808187737323,258808186908000,-2.4789033,2.8330324,8.648921,
1424634306130,258808201362323,258808200722000,-2.5606253,2.7104492,8.499097,
1424634306143,258808214285656,258808213707000,-2.6423476,2.5197644,8.22669,
1424634306156,258808227405656,258808226835000,-2.6014864,2.4789033,8.308413,
1424634306170,258808240818990,258808240125000,-2.9419951,2.6014864,8.22669,
1424634306185,258808256293989,258808253740000,-2.8602731,2.6423476,8.3765135,
1424634306201,258808271820657,258808266973000,-3.255263,2.7104492,8.158588,
1424634306210,258808281495657,258808280153000,-3.4731886,2.8602731,8.117727,
1424634306223,258808294067323,258808293238000,-3.13268,2.8330324,8.417375,
1424634306239,258808309853989,258808306345000,-2.7921712,1.7978859,7.082581,
1424634306252,258808323510656,258808319642000,-3.091819,2.1792557,7.804459,
1424634306268,258808339297323,258808332947000,-3.4731886,2.7921712,9.220976,
1424634306277,258808348190656,258808346032000,-3.214402,3.2825038,9.071152,
1424634306289,258808359763989,258808359140000,-1.9885708,2.7921712,9.193735,
1424634306302,258808373028990,258808372408000,-1.9885708,2.5606253,8.771504,
1424634306318,258808389302323,258808385733000,-2.1792557,2.6014864,8.580819,
1424634306334,258808405485656,258808398955000,-2.3699405,2.6014864,8.839605,
1424634306344,258808414642323,258808412100000,-2.4516625,2.669588,8.648921,
1424634306355,258808425783989,258808425152000,-2.7921712,2.6423476,8.648921,
1424634306368,258808438940656,258808438325000,-3.13268,2.6423476,8.185829,
1424634306384,258808455117323,258808451802000,-3.0237172,2.7104492,8.158588,
1424634306399,258808470547323,258808465028000,-2.6014864,2.6423476,8.3765135,
1424634306416,258808487145656,258808478140000,-2.4516625,2.6014864,8.499097,
1424634306421,258808492178990,258808491532000,-2.3290794,2.5606253,8.417375,
1424634306434,258808505407323,258808504740000,-2.5606253,2.5606253,7.995144,
1424634306449,258808520547323,258808518073000,-2.7513103,2.6014864,8.22669,
1424634306465,258808536473989,258808531292000,-2.7921712,2.5606253,8.185829,
1424634306482,258808552973990,258808544405000,-2.7104492,2.5197644,7.9270425,
1424634306487,258808558133989,258808557503000,-2.5606253,2.6014864,8.417375,
1424634306500,258808571373990,258808570712000,-2.5197644,2.6423476,8.730643,
1424634306516,258808587147323,258808584013000,-2.5197644,2.5606253,8.499097,
1424634306533,258808603960656,258808597195000,-2.5197644,2.5606253,8.771504,
1424634306540,258808610988990,258808610337000,-2.5606253,2.4789033,8.458236,
1424634306553,258808624103990,258808623453000,-2.5197644,2.4108016,8.648921,
1424634306566,258808637442323,258808636783000,-2.4789033,2.5197644,8.648921,
1424634306582,258808653515656,258808650377000,-2.7104492,2.669588,8.580819,
1424634306598,258808668880656,258808663537000,-2.7921712,2.669588,8.3765135,
1424634306608,258808679020656,258808676612000,-2.9419951,2.669588,8.3765135,
1424634306620,258808690598990,258808689648000,-2.7513103,2.5197644,8.60806,
1424634306633,258808703680656,258808703047000,-2.7104492,2.6423476,8.60806,
1424634306647,258808718515656,258808716385000,-2.8602731,2.7104492,8.22669,
1424634306664,258808734757323,258808729542000,-2.982856,2.7513103,8.499097,
1424634306674,258808744882323,258808742763000,-3.0645783,2.669588,8.185829,
1424634306685,258808756452323,258808755810000,-3.13268,2.4108016,8.308413,
1424634306698,258808769577322,258808768922000,-3.173541,2.4108016,8.185829,
1424634306715,258808785852323,258808782387000,-3.445948,2.4108016,8.22669,
1424634306732,258808802652323,258808795630000,-3.9362805,2.3699405,8.158588,
1424634306740,258808811068990,258808808747000,-4.0588636,2.2882185,7.9679036,
1424634306751,258808822482323,258808821853000,-3.8273177,2.0975335,8.117727,
1424634306766,258808837362323,258808835172000,-3.5549107,2.0566726,8.580819,
1424634306783,258808854085656,258808848410000,-3.214402,2.1383946,8.417375,
1424634306799,258808869937322,258808861590000,-2.7921712,2.2201166,8.921328,
1424634306804,258808875300656,258808874682000,-2.8602731,2.1383946,8.921328,
1424634306817,258808888407323,258808887770000,-3.7864566,2.2201166,8.499097,
1424634306834,258808904645656,258808901343000,-4.2086873,2.3699405,8.036005,
