currentTimeMillis,nanoTime,timestamp,x,y,z
1424634103253,258605324517342,258605316289000,-3.5549107,1.4437568,8.308413,
1424634103261,258605331654009,258605329417000,-3.636633,1.8659877,8.580819,
1424634103275,258605345977342,258605342840000,-3.5957718,1.56634,8.308413,
1424634103290,258605361580676,258605356025000,-3.405087,1.4165162,8.036005,
1424634103301,258605371827342,258605369134000,-3.255263,1.4437568,7.995144,
1424634103312,258605382964009,258605382319000,-3.255263,1.484618,8.036005,
1424634103325,258605396110675,258605395515000,-3.3642259,1.56634,8.117727,
1424634103340,258605411230676,258605408862000,-3.445948,1.6344417,8.158588,
1424634103356,258605427419009,258605422065000,-3.4731886,1.6344417,8.076866,
1424634103372,258605443374009,258605435152000,-3.5549107,1.607201,8.158588,
1424634103378,258605449122342,258605448230000,-3.636633,1.6753027,8.22669,
1424634103391,258605462077342,258605461445000,-3.636633,1.607201,8.539958,
1424634103408,258605478742342,258605474735000,-3.5549107,1.56634,8.308413,
1424634103423,258605494175675,258605487904000,-3.405087,1.6753027,8.60806,
1424634103432,258605503062342,258605501160000,-3.3642259,1.6344417,8.308413,
1424634103444,258605514824009,258605514200000,-3.13268,1.6753027,8.417375,
1424634103457,258605528170675,258605527545000,-3.0645783,1.7978859,8.349273,
1424634103473,258605543694009,258605540864000,-3.091819,1.6344417,8.499097,
1424634103489,258605559600675,258605554074000,-3.2825038,1.6344417,8.648921,
1424634103498,258605569517342,258605567174000,-3.405087,1.7978859,8.417375,
1424634103510,258605580959009,258605580294000,-3.5957718,1.7161638,8.267551,
1424634103523,258605594084009,258605593462000,-3.5549107,1.7570249,8.22669,
1424634103538,258605609282342,258605606790000,-3.405087,1.6753027,8.267551,
1424634103555,258605626117342,258605619977000,-3.445948,1.7570249,8.267551,
1424634103565,258605635635675,258605633245000,-3.3233647,1.6344417,8.158588,
1424634103576,258605646955675,258605646292000,-3.2825038,1.6753027,8.185829,
1424634103589,258605660172342,258605659392000,-3.255263,1.56634,8.580819,
1424634103606,258605677024009,258605672987000,-3.091819,1.3756552,8.771504,
