currentTimeMillis,nanoTime,timestamp,x,y,z
1424634185993,258688064125667,258688055084000,-4.1269655,3.9771416,7.4230895,
1424634186001,258688072557333,258688068209000,-4.4810944,3.8954194,7.5456724,
1424634186014,258688085139000,258688081522000,-4.2495484,3.636633,7.4639506,
1424634186031,258688101677333,258688094714000,-3.8273177,3.445948,7.3549876,
1424634186037,258688108467333,258688107804000,-3.6774938,3.4731886,7.3822284,
1424634186051,258688121697333,258688121007000,-3.7047346,3.636633,7.804459,
1424634186064,258688134914000,258688134284000,-3.7455957,3.6774938,7.6137743,
1424634186082,258688152882333,258688147615000,-3.7864566,3.5957718,7.995144,
1424634186095,258688166454000,258688160789000,-3.8681788,3.5957718,7.763598,
1424634186104,258688174592333,258688173865000,-3.8954194,3.5957718,7.4639506,
1424634186117,258688188430666,258688186927000,-4.0180025,3.4731886,7.804459,
1424634186131,258688201652333,258688200460000,-4.0861044,3.5549107,7.5456724,
1424634186146,258688216854000,258688213762000,-4.2904096,3.3642259,7.4230895,
1424634186161,258688232519000,258688227009000,-4.2495484,3.5957718,7.1506824,
1424634186178,258688249349000,258688240184000,-4.3585114,3.7864566,7.4230895,
1424634186183,258688254199000,258688253580000,-4.2495484,3.8681788,7.4230895,
1424634186196,258688267380666,258688266752000,-4.2904096,3.7455957,7.8861814,
1424634186211,258688282037333,258688280180000,-3.9362805,3.9362805,7.763598,
1424634186227,258688298069000,258688293359000,-3.7864566,3.5549107,7.4639506,
1424634186243,258688313717333,258688306452000,-3.636633,3.214402,7.6546354,
1424634186249,258688320489000,258688319522000,-3.8681788,3.405087,7.572913,
1424634186262,258688333500667,258688332655000,-4.399372,3.4731886,8.3765135,
1424634186278,258688348695666,258688345980000,-3.2825038,3.7455957,7.9270425,
1424634186293,258688364167333,258688359179000,-3.214402,3.5549107,8.267551,
1424634186308,258688379469000,258688372380000,-3.7864566,3.7047346,8.117727,
1424634186315,258688386095667,258688385425000,-3.0645783,3.3233647,8.036005,
1424634186328,258688399120666,258688398509000,-2.8602731,3.214402,7.995144,
